ctrl_iteration,exec_time,malicious_wait_time
21312,14799.30,10169.85
21313,14699.30,10221.29
21314,14699.30,10225.87
21315,18699.30,10223.96
21316,19699.25,10224.82
21317,18699.25,10226.50
21318,18699.30,10222.55
21319,19699.30,10222.70
21320,18699.25,10212.02
21321,18699.30,10219.92
21322,18699.25,10181.76
21323,18699.30,10192.52
21324,16699.30,10172.44
21325,14699.30,10174.29
21326,14699.30,10175.12
21327,14699.25,10170.24
21328,14699.30,10175.54
21329,14699.30,10177.57
21330,14699.25,10218.77
21331,19599.30,10217.18
21332,18699.30,10210.02
21333,19699.30,10207.94
21334,18699.30,10212.69
21335,18699.30,10217.91
21336,18699.30,10219.83
21337,18699.30,10221.52
21338,19699.30,10213.73
21339,18699.30,10168.43
21340,18699.30,10169.80
21341,14699.30,10170.62
21342,14699.30,10175.99
21343,14699.30,10175.83
21344,14699.25,10167.79
21345,14699.25,10173.29
21346,14699.30,10204.37
21347,14699.25,10176.54
21348,18799.30,10180.55
21349,19499.30,10228.33
21350,18599.25,10223.16
21351,19599.30,10211.45
21352,18699.30,10216.78
21353,18699.25,10221.63
21354,18699.30,10215.19
21355,18699.30,10221.35
21356,18699.25,10166.24
21357,18699.25,10175.68
21358,14599.25,10173.85
21359,14699.30,10174.57
21360,14699.30,10176.01
21361,14699.25,10170.74
21362,14699.25,10175.07
21363,14699.25,10225.51
21364,14699.30,10222.69
21365,18699.30,10218.47
21366,19699.30,10224.02
21367,18699.25,10225.28
21368,18699.30,10217.48
21369,19699.25,10222.13
21370,18699.30,10226.78
21371,18699.25,10225.09
21372,19699.30,10202.99
21373,18699.30,10176.83
21374,17699.25,10170.95
21375,14699.30,10174.10
21376,14699.30,10224.17
21377,14699.30,10191.04
21378,14799.30,10174.65
21379,14699.25,10177.81
21380,14699.30,10222.33
21381,19599.30,10221.43
21382,18699.30,10222.48
21383,19699.30,10213.00
21384,18699.30,10218.89
21385,18699.30,10222.80
21386,18699.30,10211.02
21387,18699.25,10199.46
21388,18699.30,10181.52
21389,18699.30,10234.64
21390,18599.30,10172.61
21391,14799.30,10172.46
21392,14799.30,10231.49
21393,14699.30,10175.90
21394,14799.30,10166.50
21395,14699.30,10171.44
21396,14699.30,10211.44
21397,14699.30,10177.21
21398,18699.25,10204.72
21399,20699.25,10211.88
21400,18599.30,10214.40
21401,18699.25,10219.50
21402,19699.30,10204.62
21403,18699.30,10208.59
21404,18699.30,10213.45
21405,18699.30,10220.89
21406,18699.30,10170.13
21407,19699.30,10175.90
21408,14799.30,10170.93
21409,14699.30,10170.58
21410,14699.30,10170.82
21411,14699.30,10222.60
21412,14699.25,10226.94
21413,14799.30,10211.32
21414,18699.30,10212.63
21415,18699.30,10212.60
21416,18699.25,10219.16
21417,18699.30,10212.17
21418,19699.30,10218.18
21419,18699.30,10221.55
21420,18699.25,10219.09
21421,18699.30,10200.44
21422,18699.30,10172.98
21423,18699.30,10172.77
21424,14699.30,10236.07
21425,14699.30,10169.43
21426,14699.30,10163.04
21427,14699.30,10165.90
21428,14799.25,10235.38
21429,14699.30,10185.78
21430,14799.30,10188.06
21431,18799.30,10207.13
21432,18499.30,10213.41
21433,18699.25,10215.51
21434,18699.30,10207.68
21435,18699.25,10227.56
21436,19699.30,10209.31
21437,18699.30,10210.51
21438,18699.25,10220.56
21439,18699.25,10234.19
21440,18699.30,10173.92
21441,14799.30,10241.42
21442,14799.30,10236.05
21443,14699.30,10238.44
21444,14799.30,10242.94
21445,14799.30,10238.96
21446,14699.30,10214.26
21447,14799.30,10223.10
21448,18699.25,10225.84
21449,19699.25,10226.56
21450,18699.30,10216.63
21451,19699.30,10219.90
21452,18699.30,10208.58
21453,18699.30,10219.07
21454,18699.30,10215.15
21455,18699.30,10208.42
21456,18699.30,10174.46
21457,18699.30,10169.46
21458,14699.30,10166.58
21459,14699.30,10166.81
21460,14699.30,10235.80
21461,14799.30,10236.75
21462,14699.30,10204.07
21463,14699.25,10207.96
21464,18699.30,10222.09
21465,18699.30,10218.85
21466,19699.30,10220.76
21467,18699.30,10209.86
21468,19699.30,10220.16
21469,18699.30,10209.56
21470,18699.30,10212.56
21471,18699.30,10214.24
21472,18699.30,10228.05
21473,18699.25,10237.02
21474,14799.30,10235.00
21475,14799.25,10236.95
21476,14799.25,10232.48
21477,14699.25,10234.10
21478,14799.25,10223.51
21479,14799.30,10219.03
21480,14799.25,10220.06
21481,18699.30,10221.30
21482,19699.25,10214.09
21483,18699.30,10208.14
21484,19699.30,10222.68
21485,18699.30,10213.89
21486,18699.30,10220.12
21487,18699.30,10218.82
21488,18699.30,10204.68
21489,18699.30,10173.92
21490,18699.25,10234.32
21491,14699.25,10237.59
21492,14799.30,10235.14
21493,14799.30,10171.24
21494,14799.25,10167.26
21495,14699.30,10211.29
21496,14799.30,10215.71
21497,18699.30,10217.02
21498,18699.25,10214.40
21499,19699.30,10205.00
21500,18699.30,10210.27
21501,18699.25,10212.85
21502,18699.30,10203.50
21503,18699.30,10210.32
21504,18699.30,10208.31
21505,18799.30,10227.30
21506,18699.30,10235.61
21507,14799.25,10237.48
21508,14799.30,10235.08
21509,14699.30,10170.03
21510,14699.25,10230.51
21511,14699.25,10227.43
21512,14799.30,10203.65
21513,14799.30,10203.68
21514,18699.25,10214.30
21515,18699.30,10214.69
21516,18699.25,10223.30
21517,19699.25,10207.34
21518,19799.30,10211.21
21519,18599.30,10221.15
21520,18999.30,10216.68
21521,19399.25,10194.13
21522,18699.25,10184.50
21523,18699.25,10237.28
21524,14699.25,10236.11
21525,14699.30,10237.75
21526,14799.30,10237.53
21527,14799.30,10163.54
21528,14699.30,10214.27
21529,14799.30,10218.64
21530,18699.25,10212.83
21531,18699.30,10210.93
21532,19699.30,10205.49
21533,18699.30,10197.81
21534,18699.30,10176.37
21535,18699.30,10212.59
21536,18599.25,10214.97
21537,19699.30,10210.89
21538,18699.25,10167.27
21539,18699.30,10172.79
21540,14699.30,10169.20
21541,14799.30,10236.61
21542,14699.30,10172.00
21543,14799.25,10170.46
21544,14699.30,10233.54
21545,14799.25,10226.75
21546,14799.30,10207.16
21547,18899.30,10219.79
21548,19499.30,10220.10
21549,18699.30,10219.12
21550,19699.25,10208.08
21551,18699.30,10215.60
21552,18699.30,10209.54
21553,18699.30,10206.50
21554,18699.30,10210.93
21555,18699.25,10231.21
21556,18699.25,10233.44
21557,14799.30,10235.36
21558,14699.30,10234.69
21559,14799.25,10166.05
21560,14799.25,10165.38
21561,14699.30,10234.70
21562,14799.30,10216.34
21563,14799.30,10217.27
21564,18699.30,10212.70
21565,19699.30,10216.22
21566,18699.30,10219.59
21567,18699.30,10218.00
21568,19699.30,10220.67
21569,18699.30,10208.36
21570,18699.30,10219.28
21571,18699.30,10177.49
21572,18699.30,10188.27
21573,16699.30,10168.52
21574,14699.30,10170.40
21575,14699.30,10169.25
21576,14699.30,10171.12
21577,14699.30,10165.39
21578,14699.30,10220.28
21579,14799.30,10211.30
21580,19699.25,10219.66
21581,18699.30,10216.78
21582,19699.30,10207.23
21583,18699.30,10210.33
21584,18699.25,10215.93
21585,18699.30,10200.07
21586,18699.25,10210.82
21587,18699.30,10207.89
21588,18699.30,10218.44
21589,18699.30,10232.37
21590,14799.30,10227.15
21591,14799.30,10232.25
21592,14799.30,10230.58
21593,14799.30,10233.04
21594,14799.30,10167.40
21595,14799.30,10212.89
21596,14699.30,10219.41
21597,18699.30,10215.07
21598,19699.30,10213.34
21599,18699.30,10212.06
21600,19699.25,10213.12
21601,18699.25,10209.32
21602,18699.30,10218.65
21603,18699.25,10215.57
21604,18699.25,10208.73
21605,18699.30,10172.30
21606,18699.30,10174.43
21607,14699.25,10171.29
21608,14699.30,10170.20
21609,14699.30,10170.57
21610,14699.30,10167.44
21611,14699.30,10212.64
21612,14799.30,10218.97
21613,18699.30,10223.87
21614,18699.30,10216.14
21615,19699.25,10208.41
21616,18699.30,10211.14
21617,18699.30,10222.12
21618,18699.30,10215.81
21619,18699.25,10217.69
21620,19699.30,10201.65
21621,18699.30,10182.17
21622,18699.30,10172.64
21623,14699.30,10172.22
21624,14699.30,10233.01
21625,14699.30,10171.35
21626,14799.25,10235.85
21627,14699.30,10169.53
21628,14799.30,10221.39
21629,14699.30,10213.64
21630,18699.30,10211.57
21631,18699.30,10204.74
21632,18699.25,10231.25
21633,19099.30,10215.82
21634,19299.30,10215.25
21635,18699.30,10214.42
21636,19699.30,10204.19
21637,18699.30,10209.98
21638,18699.25,10228.92
21639,18699.25,10227.81
21640,14799.30,10229.56
21641,14799.25,10227.07
21642,14799.30,10222.59
21643,14799.25,10231.25
21644,14799.30,10231.02
21645,14799.30,10206.46
21646,14699.30,10206.20
21647,18699.30,10206.03
21648,19699.30,10217.24
21649,18699.30,10212.59
21650,18699.25,10206.68
21651,19699.25,10211.47
21652,18699.25,10210.97
21653,18699.30,10213.59
21654,19699.25,10192.51
21655,18699.30,10172.17
21656,17699.30,10232.90
21657,14699.30,10233.51
21658,14799.30,10230.94
21659,14699.30,10232.98
21660,14799.30,10238.05
21661,14799.30,10220.63
21662,14799.30,10219.00
21663,19699.30,10209.29
21664,18699.30,10215.32
21665,19699.30,10213.80
21666,18699.25,10215.05
21667,18699.30,10218.48
21668,18699.30,10205.29
21669,18699.30,10215.96
21670,18699.30,10217.03
21671,18699.30,10231.85
21672,18699.30,10169.42
21673,14799.30,10173.83
21674,14699.25,10172.08
21675,14699.30,10172.94
21676,14699.30,10171.58
21677,14799.30,10237.91
21678,14699.30,10211.30
21679,14699.30,10224.48
21680,18699.25,10220.26
21681,19699.30,10219.02
21682,18699.30,10214.91
21683,19699.30,10218.82
21684,18699.30,10206.75
21685,18699.30,10210.70
21686,18699.25,10207.20
21687,18699.30,10201.01
21688,18699.30,10229.74
21689,18699.30,10227.72
21690,14799.30,10230.77
21691,14799.30,10234.96
21692,14799.30,10170.48
21693,14799.25,10169.33
21694,14699.30,10212.75
21695,14699.30,10178.38
21696,18699.30,10204.42
21697,18799.30,10214.80
21698,19499.30,10220.37
21699,18699.30,10212.98
21700,19699.30,10212.89
21701,18699.30,10204.87
21702,18699.30,10207.97
21703,18699.30,10211.29
21704,18699.30,10230.72
21705,18699.30,10169.51
21706,14799.30,10171.81
21707,14799.30,10171.14
21708,14699.25,10221.25
21709,14699.25,10186.49
21710,14799.30,10168.25
21711,14699.25,10215.96
21712,14799.25,10223.25
21713,18699.30,10217.76
21714,19699.30,10213.96
21715,18699.30,10213.05
21716,19699.30,10223.42
21717,18699.30,10212.72
21718,18699.30,10211.50
21719,18699.30,10220.54
21720,18699.30,10221.10
21721,18699.30,10166.29
21722,19699.30,10172.02
21723,14799.30,10170.03
21724,14699.30,10171.59
21725,14699.30,10174.56
21726,14699.25,10172.48
21727,14699.30,10218.92
21728,14699.30,10202.28
21729,18699.30,10185.16
21730,18799.30,10221.67
21731,19499.30,10211.92
21732,18699.30,10227.51
21733,19699.25,10224.02
21734,18699.30,10226.58
21735,18699.30,10228.89
21736,19699.30,10214.11
21737,18699.30,10177.66
21738,18699.30,10178.69
21739,14699.30,10175.89
21740,14699.30,10172.88
21741,14699.25,10167.70
21742,14699.25,10232.98
21743,14799.30,10171.09
21744,14699.30,10191.53
21745,14799.30,10194.03
21746,18799.30,10218.21
21747,19499.30,10223.36
21748,18699.25,10219.41
21749,19699.25,10223.68
21750,18699.30,10213.92
21751,18699.30,10212.99
21752,18699.25,10219.72
21753,18699.30,10214.16
21754,18699.30,10228.86
21755,18699.30,10189.78
21756,14799.30,10173.00
21757,14699.30,10171.31
21758,14699.30,10174.31
21759,14699.30,10178.38
21760,14699.30,10226.59
21761,14699.30,10221.22
21762,18699.30,10219.63
21763,18699.30,10223.94
21764,19699.25,10210.55
21765,18699.30,10217.43
21766,18699.30,10223.73
21767,18699.30,10215.99
21768,18699.30,10220.84
21769,18699.25,10225.42
21770,18699.30,10232.74
21771,18699.30,10169.72
21772,14799.30,10173.11
21773,14699.30,10169.87
21774,14699.30,10172.18
21775,14699.30,10232.21
21776,14699.30,10171.69
21777,14799.30,10215.93
21778,14699.30,10207.09
21779,18699.30,10183.49
21780,18699.30,10221.88
21781,18599.30,10215.83
21782,19699.30,10218.47
21783,18699.30,10211.91
21784,18699.30,10220.51
21785,18699.30,10222.62
21786,18699.25,10209.99
21787,18699.25,10167.06
21788,18699.30,10237.58
21789,14699.30,10235.88
21790,14699.30,10172.17
21791,14799.25,10167.85
21792,14699.30,10239.86
21793,14799.30,10211.41
21794,14699.30,10215.61
21795,18699.30,10215.56
21796,18699.30,10216.80
21797,19699.30,10208.19
21798,18699.30,10211.47
21799,18699.30,10218.11
21800,18699.30,10209.95
21801,18699.30,10218.42
21802,18699.30,10220.00
21803,18699.30,10233.10
21804,18699.30,10237.08
21805,14799.25,10170.59
21806,14699.30,10177.61
21807,14699.30,10232.79
21808,14699.30,10191.79
21809,14799.30,10170.07
21810,14699.30,10217.51
21811,14699.30,10217.90
21812,18699.30,10221.82
21813,18699.30,10218.13
21814,18699.30,10213.74
21815,19699.25,10214.17
21816,18699.30,10204.76
21817,18699.30,10215.43
21818,18699.30,10207.14
21819,18699.30,10207.31
21820,18699.30,10234.69
21821,18699.25,10241.46
21822,14799.30,10238.46
21823,14699.30,10167.99
21824,14799.30,10169.92
21825,14699.30,10170.10
21826,14799.30,10238.26
21827,14699.30,10219.74
21828,14799.30,10208.95
21829,18699.30,10211.07
21830,18699.25,10216.15
21831,18699.30,10219.56
21832,18699.30,10216.50
21833,19699.30,10226.06
21834,18699.30,10227.44
21835,18699.30,10216.57
21836,18799.30,10192.58
21837,19699.30,10169.75
21838,15599.30,10167.68
21839,14699.30,10171.25
21840,14799.30,10169.68
21841,14699.30,10173.40
21842,14799.30,10170.42
21843,14699.25,10230.94
21844,14799.30,10226.77
21845,19699.30,10220.37
21846,18699.25,10216.36
21847,18699.30,10224.73
21848,18699.30,10218.65
21849,18699.30,10222.63
21850,19699.30,10212.45
21851,18699.30,10214.00
21852,18699.30,10221.95
21853,18699.25,10173.77
21854,18699.30,10176.39
21855,14799.30,10172.89
21856,14699.30,10174.58
21857,14699.25,10235.32
21858,14699.30,10168.74
21859,14799.30,10172.77
21860,14699.25,10216.58
21861,14699.30,10216.13
21862,18699.30,10225.41
21863,18699.25,10186.77
21864,18699.30,10216.01
21865,19799.30,10202.07
21866,20599.30,10181.40
21867,18599.25,10222.58
21868,18599.25,10222.85
21869,19699.30,10198.70
21870,18699.30,10171.52
21871,17699.30,10179.16
21872,14699.25,10177.62
21873,14699.30,10172.40
21874,14699.25,10165.71
21875,14699.30,10169.94
21876,14799.25,10223.07
21877,14699.30,10213.83
21878,19599.30,10223.12
21879,18699.30,10218.06
21880,19699.30,10221.26
21881,18699.30,10210.41
21882,18699.25,10216.62
21883,18699.30,10217.16
21884,18699.25,10211.73
21885,18699.30,10219.20
21886,18699.30,10173.87
21887,18699.25,10176.28
21888,14699.30,10177.21
21889,14699.25,10170.76
21890,14699.30,10170.16
21891,14699.25,10172.47
21892,14699.30,10177.30
21893,14699.25,10225.05
21894,14699.30,10216.51
21895,18699.25,10220.96
21896,18699.25,10221.65
21897,18699.30,10224.08
21898,18699.30,10216.65
21899,19699.30,10219.77
21900,18699.30,10211.93
21901,18699.25,10221.12
21902,18699.30,10181.55
21903,18699.25,10195.47
21904,16699.30,10176.49
21905,14699.30,10177.42
21906,14699.30,10179.56
21907,14699.25,10179.35
21908,14699.25,10177.58
21909,14699.30,10229.89
21910,14699.30,10223.11
21911,19699.25,10222.75
21912,18699.25,10220.16
21913,19699.30,10216.58
21914,18699.30,10204.53
21915,18699.25,10214.58
21916,18699.25,10218.31
21917,18699.30,10209.37
21918,18699.30,10217.67
21919,18699.30,10173.45
21920,18699.25,10173.99
21921,14699.30,10170.69
21922,14699.30,10236.88
21923,14699.30,10170.71
21924,14799.30,10171.75
21925,14699.25,10173.38
21926,14699.30,10221.96
21927,14699.30,10212.16
21928,18699.25,10217.31
21929,18699.30,10221.03
21930,18699.25,10218.79
21931,18699.30,10213.43
21932,19699.30,10210.98
21933,18699.30,10208.45
21934,18699.30,10218.59
21935,18699.30,10178.15
21936,18699.30,10183.13
21937,16699.30,10167.56
21938,14699.30,10165.65
21939,14699.30,10169.79
21940,14799.30,10170.23
21941,14699.30,10166.46
21942,14699.25,10219.22
21943,14699.30,10214.16
21944,19699.30,10221.49
21945,18699.30,10213.18
21946,19699.30,10218.80
21947,18699.30,10219.25
21948,18699.30,10222.69
21949,19699.30,10210.26
21950,18699.30,10210.53
21951,18699.30,10223.54
21952,18699.30,10230.95
21953,18699.25,10173.77
21954,14799.25,10167.17
21955,14699.30,10170.74
21956,14699.25,10169.67
21957,14699.25,10166.86
21958,14699.30,10163.81
21959,14799.30,10210.63
21960,14799.25,10211.09
21961,18699.30,10221.61
21962,18699.25,10218.05
21963,18699.30,10206.93
21964,19699.30,10210.42
21965,18699.30,10206.56
21966,18699.30,10218.63
21967,18699.30,10218.36
21968,18699.30,10215.61
21969,18699.30,10168.18
21970,18699.30,10219.39
21971,14699.30,10186.57
21972,14799.30,10169.49
21973,14699.30,10164.17
21974,14699.30,10168.62
21975,14699.30,10214.39
21976,14699.30,10216.03
21977,18699.30,10218.25
21978,18699.30,10217.48
21979,19699.30,10209.78
21980,18699.30,10215.15
21981,18699.30,10220.09
21982,18699.25,10222.59
21983,18699.30,10221.73
21984,19699.25,10208.94
21985,18699.30,10167.82
21986,18699.25,10171.53
21987,14699.25,10172.82
21988,14699.30,10167.96
21989,14699.25,10169.50
21990,14699.30,10167.01
21991,14699.25,10170.09
21992,14699.30,10190.69
21993,14799.25,10194.44
21994,18799.25,10219.40
21995,19499.25,10220.49
21996,18699.30,10214.45
21997,19699.30,10216.50
21998,18699.30,10203.55
21999,18699.30,10215.55
22000,18699.30,10213.18
22001,18699.30,10210.17
22002,18699.30,10172.44
22003,18699.30,10177.01
22004,14799.30,10176.23
22005,14699.25,10172.85
22006,14699.30,10167.86
22007,14699.30,10173.37
22008,14699.30,10210.73
22009,14699.30,10223.48
22010,18699.30,10222.28
22011,18699.30,10213.92
22012,19699.25,10225.18
22013,18699.25,10215.80
22014,18699.25,10227.26
22015,18699.30,10211.86
22016,18699.30,10217.46
22017,18699.25,10220.78
22018,18699.30,10171.00
22019,18699.30,10172.54
22020,14699.25,10172.32
22021,14699.30,10172.42
22022,14699.25,10172.35
22023,14699.30,10173.86
22024,14799.25,10233.89
22025,14699.30,10216.12
22026,14799.30,10206.00
22027,18699.30,10228.90
22028,19099.25,10219.15
22029,19299.30,10217.57
22030,18699.25,10212.69
22031,19699.25,10215.11
22032,18699.30,10209.21
22033,18699.30,10211.34
22034,18699.30,10170.59
22035,18699.25,10186.20
22036,16699.30,10169.97
22037,14699.30,10163.25
22038,14699.30,10160.78
22039,14799.25,10236.33
22040,14799.25,10230.49
22041,14699.25,10221.16
22042,14799.25,10212.39
22043,19699.30,10207.27
22044,18699.30,10210.17
22045,18699.25,10220.59
22046,18699.30,10222.21
22047,18699.25,10222.58
22048,19699.30,10211.94
22049,18699.30,10217.99
22050,18699.30,10221.09
22051,18699.25,10237.91
22052,18699.25,10169.07
22053,14699.25,10176.01
22054,14799.30,10171.01
22055,14699.30,10170.39
22056,14699.30,10170.90
22057,14699.30,10171.81
22058,14799.30,10201.35
22059,14799.30,10217.98
22060,18699.30,10229.77
22061,19099.30,10210.13
22062,19199.30,10213.86
22063,18699.30,10210.34
22064,19699.25,10212.26
22065,18699.30,10209.62
22066,18699.30,10208.68
22067,19699.30,10195.61
22068,18699.25,10233.50
22069,17699.30,10211.67
22070,14799.25,10175.51
22071,14799.30,10229.12
22072,14699.30,10228.02
22073,14799.30,10229.24
22074,14799.30,10219.48
22075,14799.30,10213.65
22076,19699.30,10206.63
22077,18699.30,10199.85
22078,19699.25,10223.98
22079,18699.30,10222.56
22080,18699.25,10218.55
22081,19699.30,10207.60
22082,18699.25,10212.84
22083,18699.30,10215.09
22084,18699.30,10230.34
22085,18699.30,10236.09
22086,14799.30,10232.46
22087,14799.25,10231.57
22088,14799.30,10230.07
22089,14799.30,10231.91
22090,14799.30,10233.65
22091,14799.30,10208.92
22092,14799.30,10208.75
22093,18699.30,10212.65
22094,18699.25,10212.33
22095,18699.30,10207.69
22096,19699.30,10211.19
22097,18699.30,10203.90
22098,18699.30,10209.98
22099,18699.25,10211.34
22100,18699.30,10199.56
22101,18699.30,10167.31
22102,18699.30,10231.38
22103,14699.25,10231.89
22104,14799.30,10230.93
22105,14799.30,10230.64
22106,14799.30,10230.27
22107,14799.30,10203.84
22108,14799.30,10208.95
22109,18699.30,10208.45
22110,18699.30,10198.30
22111,19699.30,10210.62
