ctrl_iteration,exec_time,malicious_wait_time
17530,9799.25,5091.27
17531,9799.25,5092.52
17532,9799.30,5092.13
17533,9799.30,5091.94
17534,9799.30,5088.75
17535,10799.30,5103.78
17536,13799.30,5116.82
17537,13799.25,5120.59
17538,13799.25,5112.90
17539,13799.30,5121.50
17540,14199.30,5123.19
17541,13399.30,5117.18
17542,13799.25,5124.00
17543,13799.30,5117.61
17544,13699.25,5124.90
17545,13999.30,5091.34
17546,13499.25,5107.66
17547,13799.25,5123.12
17548,13799.30,5118.96
17549,9799.30,5091.93
17550,9799.25,5092.85
17551,9799.30,5090.50
17552,9799.25,5093.62
17553,9799.30,5090.82
17554,9799.30,5093.07
17555,9799.30,5090.64
17556,9799.30,5091.72
17557,9799.30,5095.17
17558,9799.30,5094.99
17559,12799.30,5122.19
17560,13799.25,5119.92
17561,13699.30,5089.89
17562,13799.25,5117.33
17563,14699.30,5093.68
17564,14699.30,5097.66
17565,14699.30,5096.04
17566,13799.30,5121.18
17567,13699.30,5088.77
17568,13799.25,5120.13
17569,14699.25,5097.83
17570,13799.30,5088.91
17571,13699.25,5091.54
17572,13799.30,5125.31
17573,9799.30,5097.07
17574,9799.30,5095.68
17575,9799.25,5097.46
17576,9799.25,5096.19
17577,9799.25,5098.57
17578,9799.30,5097.37
17579,9799.25,5095.83
17580,9799.30,5094.95
17581,9799.30,5096.50
17582,9799.30,5095.73
17583,12799.25,5122.94
17584,13799.30,5122.06
17585,13699.30,5090.70
17586,13799.25,5120.55
17587,14699.30,5097.97
17588,14699.25,5099.82
17589,14699.30,5096.96
17590,13799.30,5120.23
17591,13699.30,5089.62
17592,13999.30,5092.92
17593,14399.25,5090.08
17594,13799.25,5122.77
17595,13899.30,5105.46
17596,13899.30,5112.69
17597,10499.25,5100.52
17598,9799.30,5097.26
17599,9899.30,5085.41
17600,9799.30,5108.91
17601,9799.30,5094.38
17602,9799.25,5095.24
17603,9799.30,5094.03
17604,9799.30,5094.68
17605,9799.30,5091.79
17606,9799.30,5096.74
17607,13799.30,5088.08
17608,14699.25,5100.04
17609,13799.25,5119.94
17610,13699.30,5089.63
17611,13799.30,5121.59
17612,14699.30,5097.82
17613,14699.30,5099.60
17614,13799.30,5124.86
17615,13699.30,5093.92
17616,13799.30,5123.69
17617,14699.30,5095.81
17618,13799.30,5085.51
17619,13699.30,5093.16
17620,10799.30,5104.76
17621,9799.30,5094.97
17622,9799.30,5097.01
17623,9799.30,5097.39
17624,9799.25,5097.40
17625,9799.25,5097.52
17626,9799.25,5099.10
17627,9799.30,5096.72
17628,9799.30,5094.65
17629,9799.30,5095.14
17630,12799.30,5122.14
17631,13799.25,5124.12
17632,13699.30,5091.33
17633,13799.25,5122.76
17634,14699.25,5097.54
17635,14699.30,5098.54
17636,14699.30,5097.68
17637,13799.30,5120.62
17638,13699.25,5090.53
17639,13999.30,5090.31
17640,14399.30,5123.58
17641,13799.30,5120.47
17642,13699.30,5089.85
17643,13999.30,5090.45
17644,10499.25,5095.23
17645,9799.25,5092.94
17646,9799.30,5093.84
17647,9799.30,5094.16
17648,9799.30,5095.62
17649,9799.30,5092.33
17650,9799.30,5094.39
17651,9799.30,5091.12
17652,9799.30,5089.76
17653,9799.30,5089.90
17654,13799.30,5117.44
17655,14699.30,5095.26
17656,13799.30,5117.71
17657,13799.30,5125.71
17658,13799.30,5121.52
17659,14699.30,5093.90
17660,14699.25,5093.29
17661,13799.30,5123.23
17662,13799.25,5120.97
17663,13699.30,5087.04
17664,13999.25,5094.05
17665,13499.30,5108.39
17666,13799.30,5085.55
17667,10799.25,5096.56
17668,9799.30,5091.46
17669,9799.25,5090.06
17670,9799.30,5093.18
17671,9799.30,5091.26
17672,9799.25,5091.85
17673,9799.30,5095.22
17674,9799.25,5093.57
17675,9799.30,5092.47
17676,9799.30,5093.26
17677,12799.30,5120.16
17678,13799.30,5121.14
17679,13799.30,5092.01
17680,13799.30,5124.15
17681,14699.30,5092.19
17682,14699.30,5097.54
17683,14699.30,5097.37
17684,13799.25,5121.22
17685,13699.30,5090.10
17686,13999.25,5095.57
17687,13499.25,5108.93
17688,13699.30,5091.07
17689,13799.30,5121.01
17690,13699.30,5126.91
17691,9799.30,5087.07
17692,9799.25,5094.13
17693,9799.30,5094.37
17694,9799.30,5097.78
17695,9799.30,5092.11
17696,9799.30,5093.79
17697,9799.30,5092.98
17698,9799.30,5092.43
17699,9799.30,5093.78
17700,9799.25,5095.25
17701,14699.30,5092.23
17702,14699.30,5091.87
17703,14699.30,5090.29
17704,14699.25,5090.48
17705,14699.25,5090.21
17706,13799.30,5120.67
17707,13799.30,5087.69
17708,14099.30,5108.46
17709,14399.30,5106.08
17710,13799.30,5116.38
17711,13699.25,5125.79
17712,13999.30,5092.71
17713,13499.30,5110.45
17714,11799.30,5095.84
17715,9799.30,5103.64
17716,9799.30,5091.10
17717,9799.30,5090.63
17718,9799.30,5092.90
17719,9799.25,5090.84
17720,9799.25,5089.26
17721,9799.30,5090.46
17722,9799.25,5091.98
17723,9799.30,5091.25
17724,10799.30,5107.86
17725,13799.25,5118.18
17726,16699.30,5108.93
17727,13799.30,5120.17
17728,14699.30,5092.85
17729,14699.30,5094.44
17730,14699.25,5093.44
17731,13799.25,5119.63
17732,13699.30,5087.89
17733,13799.25,5121.23
17734,14699.25,5094.73
17735,13699.30,5120.86
17736,13799.30,5086.40
17737,13799.30,5116.17
17738,9799.30,5090.56
17739,9799.30,5093.39
17740,9799.30,5092.77
17741,9799.30,5093.56
17742,9799.30,5092.35
17743,9799.25,5091.55
17744,9799.25,5091.40
17745,9799.30,5086.91
17746,9799.30,5087.92
17747,9799.30,5091.13
17748,12799.30,5117.93
17749,13799.30,5117.16
17750,13699.30,5122.26
17751,13799.30,5116.04
17752,14699.30,5090.47
17753,14699.30,5089.86
17754,14699.25,5091.06
17755,13799.30,5116.79
17756,13699.30,5122.93
17757,13999.30,5092.10
17758,13499.25,5109.06
17759,13799.30,5122.02
17760,13799.30,5113.24
17761,13799.25,5122.76
17762,9899.30,5123.32
17763,9799.30,5102.26
17764,9799.30,5087.48
17765,9799.30,5089.67
17766,9799.30,5093.52
17767,9799.30,5089.82
17768,9799.25,5086.71
17769,9799.25,5087.43
17770,9799.30,5089.86
17771,9799.30,5089.19
17772,14699.30,5089.82
17773,14699.30,5092.83
17774,14699.30,5092.49
17775,14699.30,5092.88
17776,14699.30,5125.09
17777,13799.30,5120.47
17778,13799.30,5122.03
17779,14099.30,5105.89
17780,14399.30,5104.70
17781,13799.25,5117.86
17782,13799.25,5084.13
17783,13999.25,5090.95
17784,13499.30,5113.89
17785,11799.30,5097.32
17786,9799.30,5107.53
17787,9799.30,5093.15
17788,9799.30,5092.81
17789,9799.30,5093.91
17790,9799.30,5090.93
17791,9799.30,5092.08
17792,9799.30,5092.67
17793,9799.30,5089.79
17794,9799.30,5091.73
17795,10799.30,5105.04
17796,13799.30,5119.03
17797,16699.30,5109.85
17798,13799.25,5117.18
17799,14699.30,5090.83
17800,14699.30,5094.15
17801,14699.30,5093.79
17802,13799.30,5114.27
17803,13699.30,5087.68
17804,13999.30,5090.11
17805,13499.25,5116.18
17806,13699.30,5089.71
17807,13799.30,5115.05
17808,13699.30,5090.21
17809,9799.30,5087.13
17810,9799.30,5091.28
17811,9799.25,5088.65
17812,9799.30,5088.26
17813,9799.30,5090.80
17814,9799.30,5089.65
17815,9799.30,5090.13
17816,9799.25,5089.83
17817,9799.30,5094.81
17818,9799.30,5091.94
17819,14699.25,5090.28
17820,14699.30,5089.31
17821,14699.30,5090.93
17822,14699.30,5093.60
17823,14699.25,5092.90
17824,13799.30,5118.09
17825,13699.25,5087.21
17826,14699.30,5090.83
17827,13699.30,5121.94
17828,13799.30,5117.35
17829,13799.30,5084.84
17830,13799.30,5117.16
17831,14699.30,5089.57
17832,13799.30,5115.01
17833,9799.30,5091.60
17834,9799.25,5092.31
17835,9799.30,5093.03
17836,9799.30,5091.08
17837,9799.25,5089.90
17838,9799.30,5094.72
17839,9799.30,5094.79
17840,9799.25,5096.35
17841,9799.30,5094.45
17842,9799.25,5095.64
17843,13699.30,5085.25
17844,14699.30,5097.75
17845,13799.30,5119.01
17846,13699.25,5088.71
17847,13699.30,5119.98
17848,14699.30,5090.89
17849,14699.30,5094.24
17850,13699.25,5088.37
17851,13799.30,5123.40
17852,13699.25,5093.46
17853,13999.30,5093.19
17854,13499.30,5116.55
17855,13699.30,5091.33
17856,10799.30,5102.49
17857,9799.25,5096.25
17858,9799.30,5092.44
17859,9799.30,5092.89
17860,9799.25,5092.79
17861,9799.30,5094.92
17862,9799.25,5094.73
17863,9799.30,5091.64
17864,9799.25,5094.30
17865,9799.30,5093.17
17866,12799.30,5119.27
17867,13799.30,5120.99
17868,13699.30,5090.04
17869,13799.30,5119.59
17870,14699.30,5095.45
17871,14699.30,5094.91
17872,14699.30,5093.84
17873,13799.30,5119.45
17874,13699.30,5089.44
17875,13999.30,5088.09
17876,13499.30,5118.65
17877,13699.30,5092.12
17878,13799.30,5121.96
17879,13699.25,5088.35
17880,9799.30,5091.26
17881,9799.25,5095.86
17882,9799.30,5096.43
17883,9699.30,5089.17
17884,9799.30,5095.13
17885,9799.30,5096.95
17886,9799.30,5095.51
17887,9799.25,5095.97
17888,9799.30,5094.29
17889,9799.30,5093.80
17890,14699.30,5097.23
17891,14699.30,5095.24
17892,13799.30,5120.16
17893,13799.30,5119.33
17894,13699.30,5089.56
17895,13799.25,5120.55
17896,14699.30,5092.52
17897,14699.30,5092.26
17898,13799.25,5121.76
17899,13799.30,5118.52
17900,13699.25,5087.93
17901,14099.30,5114.09
17902,13399.25,5085.37
17903,11799.25,5099.32
17904,9799.30,5106.02
17905,9799.25,5092.92
17906,9799.30,5092.36
17907,9799.30,5091.27
17908,9799.30,5089.99
17909,9799.30,5091.40
17910,9799.30,5092.45
17911,9799.30,5092.63
17912,9799.30,5090.97
17913,10799.25,5104.85
17914,13799.25,5118.51
17915,14699.25,5097.82
17916,13799.30,5118.10
17917,13699.30,5085.81
17918,14099.30,5088.07
17919,14299.30,5090.02
17920,13799.25,5120.69
17921,13699.30,5088.93
17922,13999.30,5097.13
17923,13499.30,5109.84
17924,13699.25,5085.02
17925,13799.30,5120.27
17926,13799.30,5088.73
17927,9799.30,5085.65
17928,9799.30,5091.91
17929,9799.25,5091.69
17930,9799.30,5094.12
17931,9799.30,5092.51
17932,9799.30,5093.11
17933,9799.30,5091.54
17934,9799.30,5093.02
17935,9799.30,5092.75
17936,9799.25,5092.81
17937,14699.30,5095.61
17938,14699.30,5097.94
17939,13699.30,5121.33
17940,13799.25,5117.28
17941,13799.30,5126.19
17942,13799.30,5117.82
17943,14699.30,5089.96
17944,14699.30,5093.68
17945,13799.30,5123.38
17946,13799.30,5119.32
17947,13699.30,5088.75
17948,13999.30,5093.93
17949,13499.30,5108.83
17950,11799.30,5096.84
17951,9799.30,5103.63
17952,9799.25,5090.64
17953,9799.25,5096.26
17954,9799.30,5094.51
17955,9799.30,5091.18
17956,9799.25,5094.18
17957,9799.30,5093.89
17958,9799.30,5094.89
17959,9799.30,5093.78
17960,10799.30,5095.53
17961,13699.30,5092.16
17962,14699.30,5095.28
17963,13799.30,5123.29
17964,13699.30,5091.64
17965,14099.30,5090.42
17966,14299.30,5091.06
17967,13799.30,5124.13
17968,14699.25,5099.81
17969,13999.30,5094.13
17970,13499.30,5110.93
17971,13699.30,5088.68
17972,13799.30,5123.84
17973,13699.25,5091.05
17974,9799.30,5092.08
17975,9799.25,5097.23
17976,9799.25,5094.88
17977,9799.30,5093.08
17978,9799.25,5092.25
17979,9799.30,5091.54
17980,9799.30,5091.38
17981,9799.30,5093.06
17982,9799.30,5093.67
17983,9799.30,5091.38
17984,14699.30,5093.81
17985,14699.30,5095.29
17986,13799.30,5118.15
17987,13799.30,5118.43
17988,13699.30,5121.49
17989,13799.30,5113.51
17990,14699.30,5089.64
17991,14699.30,5090.14
17992,13799.30,5122.41
17993,13799.25,5116.94
17994,13799.30,5120.04
17995,13799.30,5118.97
17996,14699.30,5092.72
17997,13799.30,5119.69
17998,9799.30,5091.36
17999,9799.30,5090.46
18000,9799.30,5089.99
18001,9799.30,5090.21
18002,9799.30,5090.34
18003,9799.30,5092.81
18004,9799.30,5093.65
18005,9799.25,5092.28
18006,9799.30,5088.75
18007,9799.30,5087.33
18008,13799.30,5119.20
18009,14699.30,5092.97
18010,13799.25,5119.68
18011,13799.30,5122.34
18012,13799.25,5121.50
18013,14699.25,5092.40
18014,14699.30,5093.44
18015,13799.30,5122.41
18016,13799.30,5111.11
18017,13699.25,5096.21
18018,13799.30,5120.44
18019,14699.25,5093.53
18020,13799.25,5121.39
18021,11799.30,5099.51
18022,9799.30,5106.30
18023,9799.25,5091.16
18024,9799.30,5093.62
18025,9799.30,5096.07
18026,9799.30,5094.82
18027,9799.30,5092.13
18028,9799.30,5092.29
18029,9799.30,5089.34
18030,9799.30,5091.76
18031,10799.30,5104.16
18032,13799.30,5117.74
18033,14699.30,5089.70
18034,13799.30,5117.56
18035,13699.30,5085.15
18036,14099.30,5089.77
18037,14399.30,5121.57
18038,13799.30,5121.87
18039,13699.25,5090.80
18040,13999.25,5095.73
18041,13499.25,5110.15
18042,13699.30,5088.66
18043,13799.30,5119.51
18044,13699.30,5088.16
18045,9799.25,5087.56
18046,9799.30,5091.78
18047,9799.30,5093.37
18048,9799.30,5091.89
18049,9799.30,5093.53
18050,9799.30,5094.01
18051,9799.30,5093.82
18052,9799.25,5092.40
18053,9799.30,5093.90
18054,9799.25,5092.20
18055,14699.30,5093.23
18056,14699.30,5094.69
18057,14699.30,5093.47
18058,14699.30,5093.69
18059,13699.30,5125.98
18060,13799.30,5117.13
18061,13799.25,5122.03
18062,14099.30,5095.54
18063,13399.25,5103.48
18064,13799.30,5086.90
18065,13799.30,5118.29
18066,13699.30,5089.80
18067,13999.30,5096.33
18068,12499.25,5105.83
18069,9799.30,5094.44
18070,9799.25,5093.10
18071,9799.30,5095.21
18072,9799.25,5094.74
18073,9799.30,5091.13
18074,9799.30,5092.27
18075,9799.30,5093.38
18076,9799.30,5094.29
18077,9799.30,5092.64
18078,10799.30,5105.03
18079,13799.30,5121.15
18080,14699.25,5097.12
18081,13799.30,5121.32
18082,14699.30,5095.17
18083,14699.30,5093.47
18084,13799.30,5120.74
18085,13699.25,5089.46
18086,13799.30,5119.64
18087,13699.30,5090.26
18088,13999.25,5096.46
18089,13499.30,5112.35
18090,13699.30,5090.22
18091,13799.30,5121.39
18092,9799.30,5096.45
18093,9799.30,5095.44
18094,9799.30,5092.80
18095,9799.30,5091.68
18096,9799.30,5092.54
18097,9799.30,5092.29
18098,9799.30,5093.64
18099,9799.30,5094.91
18100,9799.30,5094.48
18101,9799.30,5094.11
18102,12799.30,5122.58
18103,13799.25,5119.43
18104,14899.30,5089.53
18105,13599.30,5091.55
18106,13799.30,5120.37
18107,13799.25,5115.97
18108,13699.30,5092.40
18109,14699.25,5094.05
18110,13999.30,5099.72
18111,13599.30,5115.99
18112,13699.30,5087.57
18113,13799.30,5117.86
18114,13799.30,5125.27
18115,13999.30,5090.41
18116,10499.25,5092.55
18117,9799.25,5095.36
18118,9799.30,5093.49
18119,9799.25,5094.33
18120,9799.30,5095.43
18121,9799.25,5092.92
18122,9799.30,5094.52
18123,9799.25,5091.36
18124,9799.25,5084.69
18125,9799.30,5109.59
18126,13699.25,5088.69
18127,14699.30,5099.44
18128,13799.30,5121.98
18129,13699.30,5090.99
18130,13799.25,5124.78
18131,14699.25,5099.81
18132,14699.30,5100.24
18133,14699.30,5100.62
18134,13799.30,5122.82
18135,13699.30,5092.02
18136,13699.30,5089.48
18137,14699.30,5098.71
18138,13699.30,5092.44
18139,11799.30,5104.22
18140,9799.30,5109.05
18141,9799.30,5097.93
18142,9799.25,5095.76
18143,9799.25,5096.87
18144,9799.25,5095.55
18145,9799.30,5098.76
18146,9799.25,5097.47
18147,9799.25,5095.97
18148,9799.30,5095.57
18149,10799.30,5109.33
18150,13799.30,5122.87
18151,16699.30,5109.03
18152,13799.30,5122.21
18153,14699.25,5093.41
18154,14699.30,5097.89
18155,14699.25,5094.64
18156,13799.30,5121.13
18157,13699.30,5091.08
18158,13999.25,5091.96
18159,13499.30,5119.95
18160,13699.30,5093.10
18161,13799.25,5122.62
18162,13699.25,5088.99
18163,9799.30,5087.30
18164,9799.30,5095.33
18165,9799.30,5094.61
18166,9799.30,5091.21
18167,9799.30,5091.71
18168,9799.30,5094.77
18169,9799.25,5092.93
18170,9799.25,5096.21
18171,9799.30,5093.68
18172,9799.25,5093.02
18173,14699.30,5094.86
18174,14699.30,5094.28
18175,14699.25,5093.26
18176,14699.30,5093.45
18177,14699.30,5090.18
18178,13799.25,5119.27
18179,13699.30,5087.97
18180,14099.25,5102.46
18181,14399.30,5115.72
18182,13699.30,5122.65
18183,13699.30,5088.13
18184,13999.30,5091.27
18185,13499.25,5113.29
18186,11799.30,5098.98
18187,9799.30,5106.72
18188,9799.30,5090.30
18189,9799.25,5093.16
18190,9799.30,5094.33
18191,9799.25,5094.96
18192,9799.30,5097.18
18193,9799.30,5096.45
18194,9799.30,5096.79
18195,9799.30,5097.37
18196,10799.30,5109.02
18197,13699.30,5122.31
18198,16699.30,5109.88
18199,13799.25,5120.39
18200,14699.30,5094.74
18201,14699.30,5099.09
18202,14699.25,5098.85
18203,13799.30,5086.99
18204,13699.30,5093.15
18205,13999.30,5092.52
18206,14499.30,5089.63
18207,13799.30,5123.36
18208,13699.30,5091.05
18209,13999.25,5091.49
18210,9699.25,5125.47
18211,9699.30,5102.03
18212,9799.30,5094.04
18213,9799.30,5090.61
18214,9799.30,5092.60
18215,9799.30,5092.80
18216,9799.25,5092.15
18217,9799.25,5090.52
18218,9799.30,5090.50
18219,9799.30,5090.71
18220,13899.30,5118.34
18221,13599.30,5087.63
18222,14699.30,5098.67
18223,13799.30,5116.76
18224,13699.30,5088.43
18225,14099.30,5088.08
18226,13399.25,5116.88
18227,13699.30,5087.22
18228,13799.30,5118.48
18229,13799.30,5116.12
18230,13999.25,5097.30
18231,14399.25,5088.15
18232,13799.30,5120.23
18233,9799.25,5092.17
18234,9799.30,5091.99
18235,9799.30,5092.90
18236,9799.30,5094.84
18237,9799.30,5095.32
18238,9799.30,5091.28
18239,9799.30,5091.92
18240,9799.30,5089.97
18241,9799.25,5090.89
18242,9799.30,5094.29
18243,12799.30,5119.18
18244,13799.30,5118.96
18245,13699.30,5089.40
18246,13799.30,5121.43
18247,14699.30,5097.62
18248,14699.30,5097.57
18249,14699.30,5097.59
18250,13799.30,5124.69
18251,13699.30,5091.17
18252,13799.30,5120.94
18253,14699.30,5095.85
18254,14699.30,5095.18
18255,13799.30,5084.59
18256,13799.25,5123.61
18257,9799.25,5095.41
18258,9799.30,5094.98
18259,9799.25,5092.33
18260,9799.30,5094.08
18261,9799.25,5092.79
18262,9799.30,5096.80
18263,9799.30,5095.16
18264,9799.30,5094.65
18265,9799.25,5093.35
18266,9799.30,5093.25
18267,12799.25,5120.72
18268,13699.30,5123.77
18269,13699.30,5087.81
18270,13799.30,5120.17
18271,14699.30,5092.94
18272,14699.25,5095.91
18273,14699.30,5094.97
18274,13799.30,5122.74
18275,13699.25,5090.86
18276,13999.30,5090.76
18277,13499.25,5112.81
18278,13699.30,5091.21
18279,13799.25,5123.70
18280,13699.25,5092.38
18281,9799.25,5090.38
18282,9799.30,5096.41
18283,9799.30,5096.43
18284,9799.30,5095.86
18285,9799.30,5092.00
18286,9799.30,5096.78
18287,9799.30,5085.70
18288,9799.25,5107.93
18289,9799.30,5099.48
18290,9799.25,5099.75
18291,14699.30,5098.53
18292,14699.25,5095.90
18293,14699.30,5096.68
18294,14699.25,5097.91
18295,14699.30,5097.61
18296,13799.30,5122.88
18297,13699.30,5090.08
18298,14099.30,5104.94
18299,14399.30,5110.69
18300,13799.30,5120.75
18301,13699.30,5090.21
18302,14099.30,5120.73
18303,14399.30,5096.10
18304,10799.30,5104.28
18305,9799.30,5097.04
18306,9799.25,5097.62
18307,9799.30,5098.43
18308,9799.30,5099.00
18309,9799.30,5100.43
18310,9799.30,5097.22
18311,9799.25,5097.21
18312,9799.30,5097.70
18313,9799.30,5098.63
18314,12799.30,5122.17
18315,13799.30,5122.79
18316,13699.30,5089.92
18317,13799.30,5124.95
18318,14699.30,5097.61
18319,14699.30,5099.31
18320,14699.25,5099.08
18321,13699.30,5124.13
18322,13699.30,5088.92
18323,13999.30,5092.80
18324,13499.30,5117.37
18325,13699.30,5091.42
18326,13799.30,5122.77
18327,13799.30,5086.73
18328,9799.30,5088.54
18329,9799.30,5093.28
18330,9799.30,5094.36
18331,9799.30,5093.46
18332,9799.30,5090.95
18333,9799.30,5094.40
18334,9799.25,5095.46
18335,9799.30,5094.83
18336,9799.25,5092.16
18337,9799.30,5093.75
18338,14699.30,5091.79
18339,14699.30,5092.24
18340,14699.30,5095.12
18341,14699.30,5094.10
18342,14699.25,5092.52
18343,13799.30,5114.59
18344,13699.30,5121.71
18345,14799.30,5086.32
18346,13799.30,5118.10
18347,13799.30,5113.46
18348,13799.30,5117.30
18349,13799.30,5116.47
18350,14699.30,5089.25
18351,13799.25,5117.13
18352,9799.30,5090.39
18353,9799.25,5089.14
18354,9799.30,5091.24
18355,9799.30,5090.92
18356,9799.25,5088.96
18357,9799.30,5088.83
18358,9799.30,5089.03
18359,9799.30,5089.02
18360,9799.30,5089.95
18361,9799.25,5090.26
18362,13799.30,5118.09
18363,14699.30,5095.38
18364,13799.25,5117.36
18365,13799.30,5122.12
18366,13799.25,5115.14
18367,14699.30,5089.36
18368,14799.25,5117.34
18369,14699.25,5096.93
18370,13799.30,5117.74
18371,13699.30,5085.18
18372,13799.30,5117.75
18373,14699.30,5088.36
18374,13799.30,5117.45
18375,11799.30,5094.08
18376,9799.30,5100.95
18377,9799.30,5087.88
18378,9799.30,5089.04
18379,9799.30,5091.71
18380,9799.30,5090.81
18381,9799.30,5093.03
18382,9799.30,5091.05
18383,9799.30,5091.97
18384,9799.30,5094.03
18385,10799.25,5108.87
18386,13799.30,5122.58
18387,16699.30,5108.59
18388,13799.30,5118.85
18389,14699.30,5092.96
18390,14699.30,5093.86
18391,14699.25,5092.66
18392,13799.30,5118.64
18393,13699.30,5088.54
18394,13999.30,5087.69
18395,13499.30,5115.14
18396,13699.30,5087.93
18397,13799.30,5119.84
18398,13699.30,5088.51
18399,9799.30,5088.54
18400,9799.30,5081.30
18401,9799.25,5104.64
18402,9799.30,5092.11
18403,9799.30,5095.50
18404,9799.25,5093.33
18405,9799.25,5093.16
18406,9799.30,5094.16
18407,9799.30,5094.19
18408,9799.30,5091.79
18409,14699.30,5088.19
18410,14699.30,5090.09
18411,14699.25,5095.38
18412,14699.30,5095.95
18413,14699.30,5094.49
18414,13799.30,5120.70
18415,13699.25,5088.64
18416,14099.30,5113.89
18417,14399.25,5096.04
18418,13799.30,5119.18
18419,13699.25,5090.92
18420,13999.25,5094.88
18421,13499.30,5112.77
18422,11799.25,5100.39
18423,9799.30,5105.42
18424,9799.30,5092.67
18425,9799.30,5094.22
18426,9799.25,5094.89
18427,9799.30,5096.92
18428,9799.30,5094.64
18429,9799.30,5094.76
18430,9799.30,5096.13
18431,9799.25,5097.31
18432,10799.30,5111.56
18433,13699.25,5121.73
18434,13799.30,5120.73
18435,13699.30,5092.00
18436,13699.25,5089.38
18437,14099.30,5090.27
18438,14299.30,5092.63
18439,13799.25,5122.32
18440,13699.30,5089.73
18441,13999.30,5094.40
18442,13499.30,5119.32
18443,13699.30,5093.67
18444,13799.30,5122.69
18445,13699.30,5088.19
18446,9799.30,5089.46
