ctrl_iteration,exec_time,malicious_wait_time
29428,17699.30,12730.73
29429,17699.30,12755.44
29430,17699.25,12755.24
29431,17699.30,12753.98
29432,17699.25,12745.35
29433,21599.30,12745.63
29434,21599.30,12729.30
29435,21599.30,12733.67
29436,21599.25,12722.83
29437,21699.30,12735.80
29438,21799.25,12722.29
29439,21599.30,12752.34
29440,21599.30,12730.14
29441,17399.30,12728.12
29442,17699.30,12721.74
29443,17699.25,12733.04
29444,17699.25,12765.77
29445,17699.25,12747.05
29446,17699.25,12751.61
29447,21599.30,12755.71
29448,21599.30,12740.96
29449,21599.30,12733.09
29450,21599.25,12738.04
29451,21699.25,12737.78
29452,21799.30,12730.96
29453,21599.25,12745.91
29454,21599.30,12749.74
29455,17399.25,12744.27
29456,17699.30,12737.97
29457,17699.30,12761.98
29458,17699.30,12758.71
29459,17699.30,12750.29
29460,17699.30,12753.40
29461,21599.30,12762.82
29462,21599.30,12738.02
29463,21599.30,12745.86
29464,21599.25,12733.73
29465,21699.30,12736.47
29466,21799.30,12748.35
29467,21699.25,12740.96
29468,21599.30,12771.64
29469,17399.30,12751.03
29470,17699.30,12732.87
29471,17699.30,12751.91
29472,17699.30,12749.86
29473,17699.30,12746.21
29474,17699.30,12744.29
29475,21599.30,12745.48
29476,21599.25,12732.59
29477,21599.30,12733.21
29478,21599.25,12733.13
29479,21599.30,12732.28
29480,21599.30,12735.99
29481,21599.25,12733.83
29482,21599.30,12735.09
29483,17699.30,12724.63
29484,17699.25,12766.08
29485,17699.25,12750.88
29486,17699.25,12753.18
29487,17699.30,12748.63
29488,17699.30,12744.30
29489,21599.30,12749.95
29490,21599.30,12730.45
29491,21599.30,12731.75
29492,21599.30,12729.97
29493,21599.30,12733.38
29494,21599.25,12727.91
29495,21599.30,12728.29
29496,21599.25,12729.96
29497,17699.25,12731.95
29498,17799.30,12746.59
29499,17699.30,12763.16
29500,17699.30,12756.98
29501,17699.30,12757.06
29502,17699.30,12748.96
29503,22599.30,12750.71
29504,22599.30,12748.62
29505,21599.30,12739.56
29506,21599.30,12727.70
29507,21599.25,12733.58
29508,21599.30,12729.23
29509,21599.30,12726.57
29510,21599.30,12727.54
29511,17699.30,12727.36
29512,17699.30,12748.93
29513,17699.30,12751.60
29514,17699.30,12752.55
29515,17699.25,12746.83
29516,17699.30,12752.21
29517,21599.30,12750.72
29518,21599.30,12742.72
29519,21599.30,12733.18
29520,21599.30,12731.23
29521,21599.30,12733.83
29522,21599.30,12730.48
29523,21599.25,12731.84
29524,21599.25,12730.78
29525,17699.30,12725.61
29526,17699.30,12747.46
29527,17699.30,12757.95
29528,17699.30,12747.66
29529,17699.30,12747.58
29530,17699.30,12748.58
29531,21599.30,12750.31
29532,21599.30,12732.01
29533,21599.25,12739.40
29534,22599.25,12729.00
29535,22599.30,12745.62
29536,21599.30,12743.76
29537,21599.30,12733.58
29538,21599.30,12732.29
29539,20699.30,12731.58
29540,17699.30,12779.37
29541,17699.30,12753.17
29542,17699.30,12749.82
29543,17699.25,12751.44
29544,17699.30,12749.96
29545,21799.30,12752.31
29546,21499.30,12719.39
29547,21599.30,12750.51
29548,21599.30,12734.90
29549,21599.30,12733.89
29550,21599.25,12727.41
29551,21599.25,12731.39
29552,21599.30,12728.05
29553,21599.30,12734.58
29554,17699.30,12739.09
29555,17699.25,12759.61
29556,17699.30,12750.22
29557,17699.25,12750.52
29558,17699.30,12758.55
29559,22599.30,12756.27
29560,21599.30,12743.26
29561,21599.30,12724.47
29562,21599.30,12725.56
29563,22599.30,12732.72
29564,21599.30,12740.98
29565,21599.30,12730.21
29566,21599.30,12734.66
29567,21599.30,12741.53
29568,17699.30,12743.15
29569,17699.30,12766.04
29570,17699.30,12758.02
29571,17699.30,12752.05
29572,17699.30,12749.40
29573,22599.30,12749.06
29574,21599.30,12746.27
29575,21599.30,12731.77
29576,21599.30,12732.07
29577,22599.25,12727.26
29578,21899.30,12740.82
29579,21599.30,12751.94
29580,21599.30,12724.78
29581,21599.30,12729.37
29582,17399.30,12728.87
29583,17699.30,12732.97
29584,17699.30,12754.48
29585,17699.30,12749.94
29586,17699.30,12758.46
29587,21999.30,12748.74
29588,21199.30,12731.38
29589,21599.30,12729.48
29590,21599.30,12728.37
29591,21599.30,12723.76
29592,21599.30,12729.21
29593,21599.30,12733.27
29594,21599.30,12730.33
29595,21599.25,12735.61
29596,17699.25,12739.24
29597,17699.30,12753.67
29598,17699.30,12747.10
29599,17699.25,12747.93
29600,17699.25,12748.04
29601,22599.30,12749.01
29602,22599.30,12743.99
29603,21599.30,12739.86
29604,21599.30,12732.51
29605,21599.30,12723.34
29606,21599.30,12728.77
29607,21599.25,12731.22
29608,21599.25,12726.65
29609,20699.30,12728.25
29610,17699.30,12757.47
29611,17699.25,12752.03
29612,17699.30,12749.53
29613,17699.25,12747.01
29614,17699.30,12747.07
29615,22599.25,12749.36
29616,22599.30,12740.33
29617,21599.30,12746.87
29618,21599.30,12731.31
29619,21599.25,12728.53
29620,21599.30,12730.95
29621,21599.30,12732.99
29622,21599.30,12732.16
29623,21599.30,12734.21
29624,17699.25,12731.85
29625,17699.30,12749.32
29626,17699.30,12747.62
29627,17699.25,12743.83
29628,17699.25,12746.76
29629,22599.30,12754.89
29630,21599.30,12744.57
29631,17699.25,12730.04
29632,17699.30,12730.85
29633,21999.25,12752.87
29634,21299.30,12749.72
29635,21599.30,12767.22
29636,21599.25,12759.82
29637,21599.30,12733.71
29638,21599.25,12733.42
29639,21599.30,12737.94
29640,21599.30,12736.00
29641,21599.25,12744.06
29642,17699.30,12731.58
29643,17699.30,12732.42
29644,17699.30,12749.06
29645,17699.30,12734.16
29646,17699.25,12769.29
29647,22599.30,12751.48
29648,22599.30,12749.30
29649,21599.30,12743.91
29650,21699.30,12749.76
29651,21499.30,12740.75
29652,21599.30,12753.22
29653,21599.30,12727.89
29654,21599.30,12733.94
29655,19699.25,12740.74
29656,17699.30,12733.97
29657,17699.30,12757.49
29658,17699.25,12764.58
29659,17699.30,12747.78
29660,17699.30,12735.49
29661,21599.30,12772.41
29662,21999.25,12754.68
29663,21699.30,12742.45
29664,21599.30,12733.51
29665,22199.25,12770.94
29666,22599.30,12744.10
29667,21599.30,12764.31
29668,21599.25,12747.07
29669,19699.30,12735.98
29670,17699.30,12734.47
29671,17699.30,12777.26
29672,17699.30,12764.89
29673,17699.30,12760.11
29674,17699.30,12755.74
29675,21599.25,12741.82
29676,22599.25,12773.77
29677,22599.30,12739.92
29678,22599.30,12750.30
29679,22599.25,12748.05
29680,22599.25,12744.16
29681,21599.30,12755.85
29682,21599.30,12741.98
29683,19599.30,12736.01
29684,17699.25,12737.88
29685,17699.30,12716.43
29686,17699.30,12760.32
29687,17699.25,12754.00
29688,17699.25,12758.77
29689,21599.30,12757.49
29690,22599.30,12758.97
29691,22599.30,12730.12
29692,22599.30,12745.88
29693,22599.30,12744.05
29694,21599.30,12741.13
29695,21599.25,12731.92
29696,21599.30,12732.75
29697,20699.25,12735.07
29698,17699.30,12731.92
29699,17699.30,12763.48
29700,17699.30,12773.05
29701,17699.30,12750.64
29702,17699.30,12744.72
29703,21799.30,12743.40
29704,21799.30,12740.83
29705,21699.25,12748.99
29706,21699.25,12779.09
29707,21599.30,12777.69
29708,21599.30,12773.50
29709,21599.30,12749.74
29710,21599.30,12777.16
29711,17399.30,12733.19
29712,17699.30,12729.76
29713,17699.30,12736.30
29714,17699.30,12753.19
29715,17699.25,12743.49
29716,17699.25,12743.79
29717,21599.30,12753.23
29718,21599.30,12756.06
29719,22599.30,12744.72
29720,22599.25,12741.76
29721,22599.25,12750.49
29722,21599.30,12744.31
29723,22599.25,12748.07
29724,21899.30,12718.91
29725,17399.25,12764.67
29726,17699.30,12752.80
29727,17699.30,12732.53
29728,17699.25,12758.64
29729,17699.30,12758.26
29730,17699.25,12754.14
29731,21599.25,12756.67
29732,21599.25,12764.93
29733,21599.30,12737.75
29734,22599.30,12735.43
29735,22599.30,12733.16
29736,21599.30,12742.75
29737,21599.30,12745.66
29738,21599.25,12733.51
29739,20699.30,12739.14
29740,17699.30,12735.46
29741,17699.25,12719.40
29742,17699.30,12757.91
29743,17699.30,12750.44
29744,17699.30,12753.49
29745,21599.25,12759.19
29746,21599.25,12753.74
29747,21599.30,12735.59
29748,21599.30,12738.57
29749,21699.25,12734.30
29750,21799.25,12728.09
29751,21599.25,12741.26
29752,21599.25,12741.48
29753,17399.25,12730.79
29754,17699.25,12732.40
29755,17699.25,12747.64
29756,17699.30,12762.97
29757,17699.30,12757.52
29758,17699.30,12752.87
29759,21599.30,12758.13
29760,21599.30,12757.58
29761,22599.30,12739.40
29762,22599.30,12734.20
29763,22599.30,12741.48
29764,21599.30,12735.26
29765,21599.25,12746.00
29766,21599.25,12738.95
29767,20699.30,12738.95
29768,17699.30,12735.25
29769,17699.30,12783.76
29770,17699.25,12758.48
29771,17699.30,12753.96
29772,17699.30,12752.82
29773,21799.30,12755.58
29774,21899.30,12752.62
29775,21699.30,12773.50
29776,21699.30,12759.96
29777,21599.30,12722.58
29778,21499.30,12779.53
29779,21599.30,12744.81
29780,21599.30,12736.36
29781,17399.30,12744.03
29782,17699.30,12735.15
29783,17699.30,12735.06
29784,17699.30,12744.55
29785,17699.30,12753.26
29786,17699.30,12749.54
29787,21599.30,12753.00
29788,21699.30,12746.08
29789,22599.25,12726.67
29790,22599.30,12721.89
29791,25499.30,12735.02
29792,21699.30,12738.03
29793,21599.30,12770.15
29794,21599.25,12720.71
29795,17699.30,12731.68
29796,17699.30,12726.16
29797,17699.30,12739.09
29798,17699.30,12745.75
29799,17699.30,12745.11
29800,17699.25,12748.09
29801,21599.30,12738.88
29802,21599.25,12745.74
29803,21599.30,12723.33
29804,21599.30,12726.34
29805,22599.25,12722.53
29806,21599.30,12721.23
29807,22599.30,12731.35
29808,21599.25,12710.08
29809,17699.25,12729.38
29810,17699.30,12716.91
29811,17699.30,12742.70
29812,17699.30,12740.01
29813,17699.30,12740.19
29814,17699.25,12725.42
29815,21599.30,12760.36
29816,21599.30,12742.50
29817,21699.30,12724.64
29818,21599.30,12719.75
29819,21599.25,12760.88
29820,21699.30,12726.23
29821,21699.30,12715.13
29822,21699.30,12718.58
29823,17699.25,12721.07
29824,17699.25,12775.16
29825,17699.30,12734.85
29826,17699.30,12749.44
29827,17699.25,12747.73
29828,21599.30,12743.73
29829,21599.30,12746.69
29830,21599.30,12731.13
29831,21599.30,12727.39
29832,21599.25,12724.74
29833,21599.25,12717.99
29834,21699.30,12722.54
29835,21599.30,12716.58
29836,18699.30,12712.40
29837,17699.30,12720.66
29838,17699.30,12745.54
29839,17699.30,12743.13
29840,17699.30,12740.22
29841,17699.25,12741.18
29842,21599.25,12741.79
29843,22599.30,12746.55
29844,22599.30,12722.98
29845,22599.25,12730.46
29846,22599.25,12732.18
29847,21599.30,12728.94
29848,21599.25,12728.57
29849,21599.30,12725.78
29850,20699.25,12716.32
29851,17699.30,12722.48
29852,17699.30,12767.67
29853,17699.30,12743.33
29854,17699.30,12740.49
29855,17699.30,12742.66
29856,21699.30,12748.49
29857,21999.25,12739.20
29858,21599.25,12720.09
29859,21599.30,12711.77
29860,22199.25,12751.78
29861,22599.30,12724.79
29862,21599.30,12748.76
29863,21599.25,12735.39
29864,19699.30,12731.51
29865,17699.30,12726.07
29866,17699.25,12766.84
29867,17699.30,12743.26
29868,17699.25,12749.76
29869,17699.30,12747.05
29870,21599.30,12745.22
29871,22599.30,12738.00
29872,22599.25,12720.61
29873,22599.25,12739.51
29874,22599.30,12728.33
29875,21699.30,12729.21
29876,21599.30,12727.44
29877,21699.30,12776.36
29878,17699.25,12719.47
29879,17699.25,12721.66
29880,17699.30,12739.50
29881,17699.30,12747.87
29882,17699.30,12743.71
29883,17699.30,12747.75
29884,21599.25,12743.60
29885,21699.30,12740.15
29886,21699.30,12725.98
29887,21699.25,12774.48
29888,21599.30,12775.05
29889,21599.30,12768.84
29890,21599.25,12721.34
29891,21599.25,12727.81
29892,17699.30,12725.45
29893,17699.30,12720.94
29894,17699.25,12738.53
29895,17699.25,12741.41
29896,17699.30,12745.49
29897,19699.30,12744.36
29898,21699.30,12740.62
29899,21599.30,12770.18
29900,21599.30,12718.77
29901,21699.25,12777.76
29902,21599.30,12716.19
29903,21699.25,12715.91
29904,21699.30,12775.34
29905,20699.30,12775.89
29906,17699.25,12772.28
29907,17699.25,12750.54
29908,17699.30,12744.34
29909,17699.30,12731.50
29910,17699.25,12731.24
29911,22599.30,12733.45
29912,22599.30,12739.34
29913,22599.30,12729.13
29914,22599.25,12727.11
29915,22599.25,12722.47
29916,21599.30,12724.19
29917,21699.30,12723.14
29918,21699.30,12768.42
29919,17699.25,12766.54
29920,17699.25,12769.34
29921,17699.25,12729.09
29922,17699.30,12731.01
29923,17699.30,12728.91
29924,17699.30,12737.76
29925,21599.25,12731.86
29926,21699.25,12736.41
29927,21599.30,12718.05
29928,21599.30,12773.33
29929,21599.30,12719.28
29930,21599.30,12775.37
29931,21599.30,12718.74
29932,21599.30,12720.74
29933,17699.30,12718.83
29934,17699.30,12727.77
29935,17699.30,12742.13
29936,17699.25,12749.72
29937,17699.25,12749.83
29938,19699.30,12747.84
29939,21599.30,12754.68
29940,21599.30,12778.71
29941,21599.30,12723.81
29942,21599.30,12722.48
29943,21599.30,12726.86
29944,21599.30,12726.79
29945,21599.25,12724.06
29946,20699.25,12724.40
29947,17699.30,12714.82
29948,17699.30,12763.41
29949,17699.30,12748.99
29950,17699.30,12745.40
29951,17699.30,12747.57
29952,22599.30,12747.15
29953,21599.30,12749.27
29954,21599.30,12746.09
29955,21599.25,12736.66
29956,21599.30,12726.84
29957,21899.30,12724.31
29958,21699.30,12723.05
29959,21599.30,12744.65
29960,21599.30,12771.89
29961,17399.30,12720.06
29962,17699.30,12720.59
29963,17699.30,12732.04
29964,17699.30,12745.51
29965,17699.30,12742.74
29966,22599.30,12743.69
29967,22599.30,12750.77
29968,21599.30,12744.77
29969,21599.25,12742.04
29970,21599.30,12732.41
29971,21699.30,12729.01
29972,21599.30,12727.45
29973,21599.30,12778.88
29974,21599.30,12734.92
29975,17699.25,12723.34
29976,17699.30,12726.53
29977,17699.30,12745.90
29978,17699.30,12735.32
29979,17699.30,12769.07
29980,22599.25,12746.32
29981,21599.30,12745.77
29982,21599.30,12735.48
29983,21599.30,12725.96
29984,21699.30,12723.23
29985,21699.25,12780.75
29986,22599.30,12779.42
29987,21699.30,12776.93
29988,21599.30,12732.26
29989,17699.30,12772.93
29990,17699.30,12720.96
29991,17699.30,12734.23
29992,17699.25,12738.37
29993,17699.30,12740.75
29994,22599.30,12734.41
29995,22599.30,12734.78
29996,22599.25,12738.16
29997,22599.25,12734.92
29998,22599.25,12736.13
29999,21599.30,12735.38
30000,21599.30,12737.55
30001,21599.30,12719.10
30002,17699.25,12721.23
30003,17699.30,12723.93
30004,17699.25,12744.23
30005,17699.30,12745.40
30006,17699.25,12743.00
30007,17699.30,12735.73
30008,21599.30,12732.36
30009,21599.30,12732.36
30010,21599.30,12717.45
30011,21599.30,12719.06
30012,21599.30,12720.18
30013,21599.30,12723.00
30014,21599.25,12725.48
30015,21599.30,12729.72
30016,17699.30,12730.26
30017,17699.30,12731.95
30018,17699.30,12745.44
30019,17699.25,12755.52
30020,17699.30,12754.50
30021,19699.30,12750.55
30022,21599.30,12756.44
30023,21599.30,12776.56
30024,21599.25,12737.48
30025,21599.25,12727.01
30026,21599.25,12732.01
30027,21599.25,12732.80
30028,21599.30,12733.32
30029,20699.30,12731.50
30030,17699.25,12735.43
30031,17699.25,12767.31
30032,17699.30,12753.89
30033,17699.30,12750.23
30034,17699.25,12752.93
30035,22599.30,12758.93
30036,21599.30,12756.17
30037,21599.25,12742.15
30038,21599.30,12732.64
30039,21599.25,12729.88
30040,21899.25,12738.62
30041,21699.30,12740.27
30042,21599.25,12754.90
30043,21599.30,12768.29
30044,17399.30,12744.88
30045,17699.30,12731.51
30046,17699.30,12732.67
30047,17699.25,12746.52
30048,17699.30,12744.17
30049,22599.25,12748.64
30050,22599.30,12747.82
30051,21599.30,12746.18
30052,21599.30,12734.34
30053,21599.30,12730.17
30054,21599.30,12739.29
30055,21599.30,12729.90
30056,21599.30,12730.32
30057,21599.25,12731.96
30058,17699.30,12738.28
30059,17699.30,12738.65
30060,17699.25,12753.11
30061,17699.30,12752.53
30062,17699.25,12750.26
30063,22599.30,12753.20
30064,21599.25,12759.59
30065,21599.30,12746.10
30066,21599.30,12738.68
30067,21599.25,12729.48
30068,21599.30,12726.74
30069,21599.30,12730.31
30070,21699.25,12724.70
30071,21599.30,12719.73
30072,17699.30,12771.53
30073,17699.25,12741.10
30074,17699.30,12750.98
30075,17699.30,12748.41
30076,17699.25,12751.55
30077,22599.30,12746.83
30078,21599.30,12737.38
30079,21599.30,12744.04
30080,21599.30,12724.69
30081,21599.30,12723.45
30082,21599.30,12726.65
30083,21599.25,12730.06
30084,21599.30,12724.73
30085,21599.30,12728.00
30086,17699.30,12729.26
30087,17699.30,12728.88
30088,17699.30,12750.13
30089,17699.25,12745.28
30090,17699.30,12742.14
30091,22599.25,12738.81
30092,22599.25,12744.95
30093,22599.30,12740.79
30094,22599.30,12734.73
30095,22599.30,12740.16
30096,21699.30,12730.54
30097,21599.25,12726.17
30098,21599.25,12710.53
30099,17699.30,12715.86
30100,17699.25,12766.29
30101,17699.30,12725.44
30102,17699.30,12728.01
30103,17699.30,12731.16
30104,17699.30,12737.58
30105,21599.25,12733.68
30106,21599.25,12736.52
30107,21699.25,12722.47
30108,21699.30,12715.10
30109,21599.30,12719.33
30110,21599.30,12720.34
30111,21699.25,12722.17
30112,21599.30,12717.59
30113,17699.30,12719.35
30114,17699.30,12718.27
30115,17699.25,12739.56
30116,17699.30,12749.07
30117,17699.25,12752.46
30118,19699.30,12749.47
30119,21599.30,12748.20
30120,21599.30,12774.24
30121,21599.25,12720.93
30122,21599.25,12723.15
30123,21599.25,12730.50
30124,21599.30,12732.95
30125,21599.30,12734.68
30126,20699.30,12733.25
30127,17699.30,12735.99
30128,17699.30,12766.09
30129,17699.30,12765.00
30130,17699.30,12752.44
30131,17699.25,12751.39
30132,22599.25,12752.15
30133,21599.25,12749.67
30134,21599.30,12735.06
30135,21599.30,12719.63
30136,22599.30,12720.69
30137,21599.30,12721.37
30138,21599.30,12731.73
30139,21599.30,12728.87
30140,21599.25,12722.25
30141,17699.30,12729.96
30142,17699.30,12728.11
30143,17699.25,12750.29
30144,17699.30,12745.79
30145,17699.30,12743.56
30146,22599.30,12745.03
30147,21599.30,12745.78
30148,21599.30,12734.03
30149,21599.30,12724.98
30150,22599.30,12731.81
30151,21699.30,12726.39
30152,21699.30,12725.01
30153,21599.30,12774.03
30154,21699.30,12776.28
30155,17699.30,12780.89
30156,17699.30,12769.85
30157,17699.25,12742.27
30158,17699.30,12739.81
30159,17699.25,12734.22
30160,22599.25,12733.33
30161,21599.25,12741.49
30162,21699.30,12731.17
30163,21699.30,12774.29
30164,21599.30,12777.42
30165,21699.30,12720.48
30166,21599.30,12728.24
30167,21599.30,12720.38
30168,20699.30,12730.74
30169,17699.30,12730.35
30170,17699.30,12769.78
30171,17699.25,12759.61
30172,17699.25,12747.56
30173,17699.30,12751.94
30174,22599.30,12751.59
30175,21599.30,12749.38
30176,21599.30,12737.22
30177,21599.25,12733.81
30178,22599.25,12731.51
30179,21699.30,12730.38
30180,21599.30,12738.77
30181,21599.30,12770.25
30182,21599.30,12741.79
30183,17699.30,12725.09
30184,17699.30,12730.01
30185,17799.30,12748.77
30186,17599.30,12729.78
30187,17699.30,12775.43
30188,22599.30,12728.78
30189,22599.30,12741.78
30190,21599.30,12734.83
30191,21599.30,12735.75
30192,21599.30,12719.72
30193,21599.30,12724.24
30194,21599.25,12726.04
30195,21599.30,12727.14
30196,21599.30,12725.20
30197,17699.30,12724.52
30198,17699.25,12725.77
30199,17699.30,12753.08
30200,17699.30,12743.10
30201,17699.25,12744.34
30202,22599.30,12749.01
30203,22599.25,12744.17
30204,21599.30,12725.14
30205,21599.30,12731.41
30206,21599.30,12723.34
30207,21599.30,12725.13
30208,21599.30,12724.28
30209,21599.30,12733.25
30210,21599.30,12727.06
30211,17699.30,12726.95
30212,17699.30,12739.46
30213,17699.25,12760.05
30214,17699.30,12747.95
30215,17699.25,12747.49
30216,22599.30,12751.69
30217,21599.30,12745.17
30218,21599.30,12738.79
30219,21599.25,12725.27
30220,22599.25,12725.03
30221,22599.30,12730.56
30222,21599.30,12738.35
30223,21599.30,12737.61
30224,21599.30,12731.91
30225,17699.30,12727.68
30226,17699.25,12735.10
30227,17699.30,12749.27
30228,17699.25,12746.87
30229,17699.30,12741.44
30230,17699.30,12741.28
30231,21599.30,12743.65
30232,21699.30,12749.56
30233,21599.30,12725.56
30234,21599.30,12714.51
30235,21599.25,12723.36
30236,21599.30,12718.57
30237,21599.30,12724.48
30238,21599.30,12725.95
30239,17699.30,12727.79
30240,17699.30,12725.92
30241,17699.25,12742.92
30242,17699.30,12747.17
30243,17699.25,12743.29
30244,19699.30,12750.90
30245,21799.25,12755.56
30246,21899.25,12777.31
30247,21599.30,12760.70
30248,21599.30,12748.47
30249,21499.25,12721.53
30250,21599.30,12716.92
30251,21599.30,12775.29
30252,21599.30,12737.34
30253,17399.30,12726.49
30254,17699.25,12721.10
30255,17699.30,12730.31
30256,17699.30,12745.08
30257,17699.30,12742.60
30258,22799.30,12741.80
30259,21499.25,12743.59
30260,21599.30,12753.26
30261,21599.30,12756.66
30262,21599.30,12725.21
30263,21599.30,12727.93
30264,21599.25,12726.30
30265,21599.25,12722.47
30266,17699.30,12718.83
30267,17699.25,12722.91
30268,17699.25,12738.56
30269,17699.30,12746.57
30270,17699.30,12744.39
30271,17699.30,12743.28
30272,21599.30,12746.10
30273,21599.30,12743.89
30274,21599.30,12724.62
30275,21599.30,12721.11
30276,21599.30,12726.78
30277,21599.30,12733.41
30278,21599.30,12727.69
30279,21599.30,12729.42
30280,17699.30,12729.26
30281,17699.30,12725.48
30282,17699.30,12738.45
30283,17699.25,12745.37
30284,17699.30,12742.44
30285,17699.25,12741.52
30286,21599.30,12743.56
30287,21599.30,12749.00
30288,21599.25,12727.49
30289,22599.30,12733.70
30290,21999.25,12728.39
30291,21599.30,12742.09
30292,21599.25,12772.89
30293,21599.30,12760.44
30294,17399.30,12737.19
30295,17699.30,12722.16
30296,17699.30,12728.14
30297,17699.25,12749.86
30298,17699.30,12748.30
30299,17699.30,12754.24
30300,21599.25,12753.56
30301,21599.30,12736.65
30302,22599.30,12742.86
30303,22599.25,12731.86
30304,22599.30,12738.62
30305,21599.30,12742.88
30306,21599.30,12748.84
30307,21599.25,12742.24
30308,20699.25,12735.80
30309,17699.30,12741.70
30310,17699.30,12717.20
30311,17699.25,12756.87
30312,17699.30,12752.34
30313,17699.25,12750.26
30314,21799.30,12749.65
30315,21499.30,12747.93
30316,21599.30,12744.00
30317,21599.30,12767.21
30318,21599.30,12730.09
30319,21899.25,12730.73
30320,21599.25,12729.50
30321,21599.30,12742.20
30322,21599.30,12725.05
30323,17399.30,12730.44
30324,17699.30,12733.01
30325,17599.25,12733.11
30326,17699.30,12750.94
30327,17699.25,12734.63
30328,22599.30,12741.31
30329,21599.30,12743.87
30330,21599.30,12744.12
30331,21599.30,12721.99
30332,21599.30,12716.98
30333,21599.25,12724.18
30334,21599.25,12726.44
30335,21599.30,12726.37
30336,17699.25,12729.77
30337,17699.25,12719.90
30338,17699.25,12738.17
30339,17699.30,12742.73
30340,17699.30,12748.63
30341,17699.25,12745.65
30342,21599.30,12745.37
30343,21999.25,12747.64
30344,21699.30,12732.21
30345,21599.30,12722.96
30346,21599.30,12709.91
30347,21599.30,12720.21
30348,21599.30,12760.65
30349,21599.30,12750.99
30350,17399.30,12729.57
30351,17699.30,12727.32
30352,17699.30,12711.12
30353,17699.30,12743.42
30354,17699.25,12736.01
30355,17699.30,12738.68
30356,21799.30,12737.20
30357,22399.30,12735.45
30358,22599.30,12740.71
30359,22599.30,12716.74
30360,22599.30,12728.18
30361,21599.30,12732.64
30362,21599.30,12722.42
30363,21599.30,12716.01
30364,17699.25,12723.51
30365,17699.30,12717.08
30366,17699.30,12737.99
30367,17699.25,12740.33
30368,17699.30,12739.74
30369,17699.30,12735.03
30370,21599.25,12736.81
30371,21599.30,12738.94
30372,21599.25,12726.14
30373,21599.30,12717.94
30374,21599.30,12720.11
30375,21599.25,12719.18
30376,21599.25,12722.14
30377,21599.30,12720.18
30378,17699.30,12721.29
30379,17699.30,12720.40
30380,17699.30,12711.84
30381,17699.25,12751.75
30382,17699.30,12735.45
30383,19699.30,12733.90
30384,21699.30,12742.79
30385,21599.30,12764.49
30386,21699.30,12713.49
30387,21599.30,12719.60
30388,21899.25,12774.06
30389,21599.25,12717.64
30390,21599.30,12731.14
30391,21599.30,12779.07
30392,17399.30,12720.13
30393,17699.30,12719.77
30394,17699.25,12717.81
30395,17699.30,12751.77
30396,17699.30,12745.45
30397,22599.30,12741.64
30398,21599.30,12739.78
30399,21599.30,12741.12
30400,21599.30,12732.48
30401,21599.25,12724.56
30402,21699.30,12718.75
30403,21599.30,12722.13
30404,21599.30,12718.80
30405,18699.30,12722.90
30406,17699.30,12724.71
30407,17699.30,12744.39
30408,17699.25,12734.99
30409,17699.30,12741.22
30410,17699.30,12744.63
30411,21599.30,12745.02
30412,22599.30,12745.28
30413,21599.30,12729.06
30414,21599.25,12738.89
30415,21599.25,12723.13
30416,21599.25,12720.02
30417,21599.30,12720.04
30418,21599.30,12722.97
30419,20699.30,12723.53
30420,17699.30,12724.92
30421,17699.30,12758.38
30422,17699.30,12745.51
30423,17699.30,12744.97
30424,17699.30,12743.45
30425,22599.25,12749.87
30426,21599.30,12740.13
30427,21599.30,12736.13
30428,21699.30,12732.99
30429,21599.25,12726.08
30430,21599.25,12769.95
30431,21599.30,12733.29
30432,21599.30,12728.91
30433,17699.30,12732.11
30434,17699.30,12724.95
30435,17699.30,12735.45
30436,17699.30,12742.60
30437,17699.30,12745.72
30438,17699.30,12743.69
30439,21599.30,12744.40
30440,21999.30,12745.93
30441,21699.30,12730.27
30442,21599.30,12721.91
30443,21599.30,12708.91
30444,21499.25,12718.46
30445,21599.25,12721.98
30446,21699.30,12727.46
30447,17399.25,12727.74
30448,17699.30,12774.25
30449,17699.30,12708.63
30450,17799.30,12714.58
30451,17699.30,12751.08
30452,17699.30,12745.72
30453,21699.25,12738.40
30454,21599.25,12739.08
30455,22599.30,12719.40
30456,22599.30,12720.45
30457,22599.25,12727.68
30458,21599.30,12725.05
30459,21599.30,12726.37
30460,21599.25,12724.38
30461,20699.30,12730.64
30462,17699.30,12725.21
30463,17699.30,12770.94
30464,17699.30,12744.35
30465,17699.30,12743.07
30466,17699.30,12736.15
30467,21599.30,12739.79
30468,22099.25,12739.91
30469,21599.30,12722.22
30470,21599.30,12763.12
30471,22199.25,12723.82
30472,22599.30,12721.48
30473,21599.30,12735.94
30474,21599.25,12726.16
30475,19699.30,12716.88
30476,17699.30,12720.91
30477,17699.30,12762.55
30478,17699.30,12746.18
30479,17699.25,12735.83
30480,17699.30,12736.93
30481,21599.25,12743.11
30482,22599.25,12746.70
30483,21599.30,12731.47
30484,21599.30,12740.78
30485,21599.25,12729.88
30486,21599.25,12730.36
30487,21599.30,12730.19
30488,21599.30,12733.24
30489,20699.25,12728.59
30490,17699.30,12729.33
30491,17699.30,12775.69
30492,17699.30,12758.28
30493,17699.30,12752.01
30494,17699.25,12743.53
30495,22599.25,12744.35
30496,21599.30,12746.81
30497,21599.30,12741.24
30498,21599.30,12734.12
30499,22599.30,12739.37
30500,21599.30,12737.01
30501,21599.30,12739.44
30502,22599.30,12718.87
