ctrl_iteration,exec_time,malicious_wait_time
18197,12799.25,7667.54
18198,12799.30,7666.91
18199,12799.30,7667.74
18200,12799.25,7671.56
18201,12799.30,7671.54
18202,12799.30,7671.96
18203,12799.30,7654.84
18204,16699.30,7660.89
18205,17699.30,7658.74
18206,16699.30,7659.23
18207,17699.30,7655.32
18208,16699.30,7656.73
18209,17699.30,7656.59
18210,16699.30,7656.83
18211,17699.30,7654.15
18212,16699.25,7658.98
18213,17699.30,7654.75
18214,16699.30,7665.77
18215,12799.25,7670.25
18216,12799.30,7668.19
18217,12799.30,7669.27
18218,12799.25,7671.15
18219,12799.30,7666.77
18220,12799.30,7668.61
18221,12799.30,7670.07
18222,12799.25,7642.88
18223,16799.30,7667.93
18224,16599.25,7655.55
18225,17699.30,7653.57
18226,16699.30,7657.82
18227,17699.25,7660.25
18228,16699.30,7659.89
18229,17699.25,7658.60
18230,16699.25,7658.73
18231,17699.30,7655.91
18232,16699.25,7659.14
18233,17699.25,7669.56
18234,12799.30,7671.89
18235,12799.30,7671.96
18236,12799.30,7669.05
18237,12799.30,7667.00
18238,12799.30,7667.06
18239,12799.30,7665.93
18240,12799.25,7629.98
18241,13699.30,7644.91
18242,16699.30,7661.85
18243,17699.30,7652.21
18244,16699.30,7654.14
18245,17699.30,7652.79
18246,16699.30,7657.36
18247,17699.30,7656.37
18248,16699.30,7651.17
18249,16699.30,7650.60
18250,16699.30,7651.43
18251,16699.30,7661.81
18252,16999.30,7649.06
18253,12499.25,7668.89
18254,12799.30,7670.81
18255,12799.30,7668.92
18256,12799.30,7672.44
18257,12799.30,7673.45
18258,12799.30,7673.15
18259,12799.30,7650.38
18260,15699.30,7658.15
18261,17699.30,7657.61
18262,16699.25,7654.31
18263,16699.25,7647.23
18264,16699.30,7651.79
18265,16699.30,7641.25
18266,16999.25,7668.76
18267,16399.30,7663.43
18268,17699.30,7652.78
18269,16699.30,7667.45
18270,16999.30,7656.55
18271,13499.30,7662.74
18272,12799.30,7660.85
18273,12799.30,7666.33
18274,12799.30,7660.00
18275,12799.25,7663.88
18276,12799.30,7664.39
18277,12799.30,7664.83
18278,12799.30,7659.39
18279,17699.30,7648.52
18280,16999.30,7656.78
18281,16399.30,7658.15
18282,17699.30,7651.06
18283,16699.30,7656.85
18284,17099.30,7647.21
18285,16299.30,7642.63
18286,16699.30,7648.52
18287,16699.30,7661.60
18288,16999.30,7637.30
18289,16399.30,7659.63
18290,12799.30,7669.10
18291,12799.25,7666.07
18292,12799.25,7670.90
18293,12799.25,7668.61
18294,12799.30,7669.78
18295,12799.25,7670.11
18296,12799.30,7665.45
18297,12799.30,7654.26
18298,16699.30,7654.71
18299,16699.25,7656.24
18300,17699.30,7639.87
18301,16699.30,7667.13
18302,17099.30,7648.96
18303,16299.25,7647.30
18304,16699.25,7652.49
18305,16699.30,7668.15
18306,16999.30,7638.18
18307,16399.30,7649.87
18308,16699.30,7671.45
18309,12799.30,7671.52
18310,12799.25,7671.48
18311,12799.25,7676.39
18312,12899.25,7654.74
18313,12699.30,7660.51
18314,12799.30,7665.67
18315,12799.30,7654.12
18316,16699.30,7652.66
18317,17699.25,7650.58
18318,16699.30,7654.75
18319,17699.30,7651.83
18320,16699.30,7654.79
18321,17699.30,7650.33
18322,16699.30,7650.15
18323,16699.30,7646.47
18324,16699.30,7645.76
18325,16699.25,7664.86
18326,16999.30,7655.09
18327,13499.30,7663.10
18328,12799.25,7664.34
18329,12799.25,7666.71
18330,12799.25,7664.48
18331,12799.30,7665.49
18332,12799.25,7669.07
18333,12799.30,7663.35
18334,12799.30,7655.68
18335,17699.30,7634.87
18336,16799.25,7669.51
18337,16599.30,7654.99
18338,17699.25,7646.80
18339,16699.30,7655.73
18340,17099.25,7644.41
18341,16299.30,7653.45
18342,17699.30,7648.31
18343,16699.30,7652.62
18344,17699.30,7647.21
18345,16599.30,7663.07
18346,12799.25,7665.73
18347,12799.30,7662.78
18348,12799.30,7666.29
18349,12799.30,7667.65
18350,12799.30,7668.67
18351,12799.30,7665.67
18352,12799.30,7666.37
18353,12799.30,7639.16
18354,16799.30,7663.75
18355,16599.30,7649.44
18356,17699.30,7652.35
18357,16699.30,7655.12
18358,17699.30,7654.01
18359,16699.25,7651.73
18360,17699.30,7653.87
18361,16699.30,7648.45
18362,17699.30,7649.54
18363,16699.30,7653.44
18364,17699.30,7664.05
18365,12799.30,7666.13
18366,12799.30,7664.89
18367,12799.30,7666.31
18368,12799.30,7663.98
18369,12799.30,7667.44
18370,12799.30,7669.84
18371,12799.30,7675.99
18372,13699.30,7647.63
18373,16699.30,7653.36
18374,17699.25,7653.35
18375,16699.30,7655.78
18376,17699.25,7655.09
18377,16699.30,7658.63
18378,17699.30,7658.76
18379,16699.30,7652.52
18380,17699.30,7653.69
18381,16699.30,7656.82
18382,17699.30,7670.26
18383,14799.30,7623.24
18384,12699.30,7675.07
18385,12799.25,7658.89
18386,12799.30,7628.52
18387,12699.30,7670.29
18388,12799.30,7672.68
18389,12799.30,7671.62
18390,12799.30,7656.09
18391,16699.30,7662.82
18392,17699.30,7653.17
18393,16699.30,7654.71
18394,17699.25,7654.33
18395,16699.30,7650.72
18396,17699.30,7654.13
18397,16699.25,7649.98
18398,17699.30,7653.71
18399,16699.30,7653.50
18400,17699.25,7654.14
18401,16699.30,7661.11
18402,12799.30,7668.01
18403,12799.30,7669.61
18404,12799.30,7663.68
18405,12799.25,7667.86
18406,12799.25,7670.35
18407,12799.30,7670.11
18408,12799.30,7669.13
18409,12799.30,7651.17
18410,16799.30,7655.51
18411,16599.25,7652.02
18412,17699.30,7656.01
18413,16699.30,7654.74
18414,17699.25,7658.25
18415,16699.30,7654.44
18416,16699.30,7651.46
18417,16699.30,7650.71
18418,16699.25,7667.86
18419,16999.25,7637.42
18420,16399.25,7662.61
18421,12799.25,7667.32
18422,12799.30,7667.50
18423,12799.30,7672.64
18424,12799.25,7672.02
18425,12799.25,7667.43
18426,12799.30,7672.32
18427,12799.25,7668.89
18428,12799.30,7653.93
18429,16699.25,7647.85
18430,16699.30,7655.07
18431,17699.30,7652.61
18432,16699.30,7657.19
18433,17099.30,7643.00
18434,16299.30,7649.95
18435,17699.30,7647.52
18436,16699.25,7652.19
18437,17699.25,7654.57
18438,16699.25,7654.15
18439,17699.25,7679.40
18440,12899.30,7659.01
18441,12699.30,7667.68
18442,12799.30,7669.17
18443,12799.30,7669.93
18444,12799.30,7667.29
18445,12799.30,7666.47
18446,12799.30,7679.26
18447,13699.30,7648.48
18448,16699.25,7658.33
18449,17699.30,7653.68
18450,16699.30,7660.37
18451,17699.30,7659.42
18452,16699.30,7656.23
18453,17699.30,7649.31
18454,16699.30,7655.27
18455,16699.30,7666.06
18456,16999.25,7637.50
18457,16399.30,7656.56
18458,17699.30,7668.15
18459,12799.30,7670.83
18460,12799.30,7667.24
18461,12799.30,7665.00
18462,12799.30,7668.54
18463,12799.30,7664.99
18464,12799.30,7668.47
18465,12799.25,7653.08
18466,16699.25,7654.78
18467,17699.25,7645.89
18468,16699.30,7649.60
18469,16699.30,7651.90
18470,16699.30,7653.10
18471,16699.30,7644.81
18472,16699.30,7655.19
18473,16699.25,7668.18
18474,16999.25,7637.98
18475,16399.25,7648.64
18476,16699.30,7678.30
18477,13799.30,7668.43
18478,12799.30,7671.44
18479,12799.30,7667.27
18480,12799.25,7665.28
18481,12799.30,7663.82
18482,12799.30,7665.42
18483,12799.30,7666.23
18484,12799.25,7655.01
18485,17699.30,7643.36
18486,16699.30,7642.37
18487,16699.30,7649.06
18488,17099.30,7641.71
18489,16299.25,7649.89
18490,17699.25,7643.91
18491,16699.25,7661.94
18492,16999.30,7635.76
18493,16399.25,7642.71
18494,16699.25,7648.02
18495,16699.30,7668.47
18496,12799.30,7665.20
18497,12799.25,7665.97
18498,12799.30,7663.87
18499,12799.30,7658.97
18500,12799.30,7660.66
18501,12799.30,7659.43
18502,12799.25,7661.97
18503,12799.30,7646.03
18504,16699.30,7649.14
18505,17699.30,7652.42
18506,17099.30,7638.35
18507,16299.30,7651.94
18508,17699.25,7647.31
18509,16699.30,7659.08
18510,16999.30,7633.45
18511,16399.30,7642.61
18512,16699.25,7646.35
18513,16699.30,7662.55
18514,16999.30,7640.42
18515,12499.30,7658.41
18516,12799.30,7672.31
18517,12899.30,7664.11
18518,12799.30,7659.76
18519,12799.25,7664.12
18520,12799.30,7658.27
18521,12799.30,7640.97
18522,15699.30,7650.34
18523,17699.30,7649.52
18524,16699.30,7650.47
18525,17699.30,7650.72
18526,16699.25,7649.47
18527,17699.25,7649.88
18528,16699.30,7648.89
18529,16699.30,7645.75
18530,16699.30,7649.52
18531,16699.30,7662.98
18532,16999.30,7657.58
18533,13499.30,7667.21
18534,12799.25,7665.16
18535,12799.30,7662.20
18536,12799.30,7663.13
18537,12799.30,7660.49
18538,12799.30,7663.66
18539,12799.30,7664.70
18540,12799.25,7656.21
18541,17699.30,7634.97
18542,16799.30,7659.85
18543,16599.30,7649.53
18544,17699.30,7645.13
18545,16699.30,7650.12
18546,17099.25,7640.66
18547,16299.30,7649.34
18548,17699.30,7647.93
18549,16699.25,7638.51
18550,17699.30,7660.86
18551,16699.25,7658.82
18552,12799.25,7667.10
18553,12799.25,7666.49
18554,12799.30,7669.92
18555,12799.25,7668.09
18556,12799.30,7663.91
18557,12799.30,7666.14
18558,12799.30,7660.64
18559,12799.30,7638.60
18560,16799.25,7659.57
18561,16599.30,7648.35
18562,17699.30,7653.87
18563,16699.30,7655.33
18564,17699.30,7652.55
18565,16699.30,7647.62
18566,16699.30,7642.76
18567,16699.30,7646.81
18568,16699.30,7653.15
18569,16999.30,7647.43
18570,16399.30,7660.63
18571,12799.25,7663.80
18572,12799.30,7662.01
18573,12799.30,7662.31
18574,12799.30,7660.76
18575,12799.25,7658.01
18576,12799.25,7660.33
18577,12799.30,7661.86
18578,12799.30,7650.03
18579,16699.30,7644.45
18580,16699.25,7649.13
18581,17699.30,7644.13
18582,16699.30,7651.33
18583,17099.30,7634.11
18584,16299.25,7657.67
18585,16999.30,7634.05
18586,16399.25,7639.24
18587,16699.30,7647.42
18588,16699.30,7661.15
18589,16999.30,7644.07
18590,12499.30,7664.57
18591,12799.25,7659.84
18592,12799.25,7660.19
18593,12799.30,7662.20
18594,12799.30,7664.89
18595,12799.30,7662.60
18596,12799.30,7643.86
18597,15699.25,7654.35
18598,17699.30,7656.12
18599,16699.30,7647.22
18600,16699.30,7647.68
18601,16699.25,7652.75
18602,16699.30,7638.72
18603,16999.30,7670.86
18604,16399.30,7647.84
18605,16699.30,7651.03
18606,16699.30,7666.66
18607,16999.30,7658.40
18608,13499.30,7667.69
18609,12799.25,7668.88
18610,12799.30,7666.19
18611,12799.25,7669.70
18612,12799.30,7666.10
18613,12799.30,7664.76
18614,12799.25,7663.73
18615,12799.25,7653.46
18616,17699.25,7640.19
18617,16699.30,7655.43
18618,16699.25,7639.87
18619,16699.30,7650.20
18620,16699.30,7654.62
18621,17099.25,7640.98
18622,16299.30,7634.47
18623,16699.25,7661.01
18624,16699.25,7662.71
18625,16999.30,7637.61
18626,16399.30,7658.55
18627,12799.30,7662.82
18628,12799.30,7662.77
18629,12799.30,7663.42
18630,12799.30,7662.63
18631,12799.30,7663.07
18632,12799.25,7666.58
18633,12799.30,7661.10
18634,12799.30,7651.71
18635,16699.30,7642.88
18636,16699.25,7645.65
18637,16699.30,7647.15
18638,16699.25,7653.26
18639,17099.30,7642.74
18640,16299.30,7651.71
18641,17699.25,7647.27
18642,16699.30,7652.34
18643,17699.30,7647.43
18644,16699.25,7648.29
18645,17699.30,7662.09
18646,12799.30,7662.23
18647,12799.30,7662.47
18648,12799.30,7657.86
18649,12799.30,7661.36
18650,12799.30,7664.68
18651,12799.30,7662.56
18652,12799.25,7675.53
18653,13799.30,7648.70
18654,16699.25,7653.73
18655,17699.30,7650.02
18656,16699.30,7650.17
18657,17699.25,7651.57
18658,16699.30,7647.36
18659,17699.30,7651.29
18660,16699.30,7648.78
18661,16699.30,7645.92
18662,16699.30,7651.23
18663,16699.30,7663.36
18664,16999.30,7649.73
18665,12499.30,7666.89
18666,12799.30,7665.84
18667,12799.30,7669.34
18668,12799.30,7665.02
18669,12799.30,7665.34
18670,12799.30,7668.64
18671,12799.30,7647.97
18672,15699.30,7654.91
18673,17699.30,7650.48
18674,16699.30,7650.58
18675,16699.25,7643.10
18676,16699.30,7646.44
18677,16699.30,7642.42
18678,16999.25,7649.55
18679,16399.25,7642.84
18680,16699.30,7647.79
18681,16699.30,7634.81
18682,16999.30,7628.85
18683,13399.30,7662.86
18684,12799.30,7665.23
18685,12799.30,7667.77
18686,12799.30,7667.90
18687,12799.30,7665.32
18688,12799.30,7668.95
18689,12799.30,7665.53
18690,12799.30,7656.75
18691,17699.30,7633.54
18692,16799.30,7659.03
18693,16599.30,7654.48
18694,17699.25,7650.12
18695,16699.30,7655.97
18696,17099.30,7646.81
18697,16299.30,7643.29
18698,16699.30,7652.86
18699,16699.25,7664.01
18700,16999.25,7638.94
18701,16399.25,7656.37
18702,12799.30,7659.38
18703,12799.30,7660.01
18704,12799.30,7662.24
18705,12799.30,7665.35
18706,12799.30,7660.87
18707,12799.25,7664.02
18708,12799.30,7666.77
18709,12799.30,7651.35
18710,16699.30,7645.78
18711,16699.30,7654.29
18712,17699.30,7647.28
18713,16699.25,7655.23
18714,17099.30,7641.67
18715,16299.25,7659.15
18716,17699.30,7646.06
18717,16699.30,7660.01
18718,16999.30,7636.81
18719,16399.30,7640.91
18720,16699.25,7666.13
18721,12799.30,7665.25
18722,12799.30,7664.26
18723,12799.30,7663.51
18724,12799.25,7665.04
18725,12799.30,7663.98
18726,12799.25,7661.34
18727,12799.30,7653.26
18728,16699.30,7637.98
18729,17699.30,7657.46
18730,16699.30,7652.51
18731,17699.30,7649.09
18732,16699.30,7648.75
18733,17699.25,7645.06
18734,16699.30,7639.04
18735,17699.25,7660.37
18736,16699.30,7644.37
18737,17699.30,7645.56
18738,16699.30,7654.70
18739,12799.30,7659.77
18740,12799.30,7662.96
18741,12799.30,7662.03
18742,12799.30,7662.85
18743,12799.30,7663.32
18744,12799.30,7663.78
18745,12799.30,7661.97
18746,12799.30,7644.40
18747,16799.30,7644.15
18748,16599.30,7644.26
18749,17699.30,7646.64
18750,16699.25,7645.02
18751,17699.30,7646.63
18752,16699.30,7640.36
18753,16699.30,7640.05
18754,16699.30,7643.63
18755,16699.30,7659.80
18756,16999.30,7632.24
18757,16399.30,7655.49
18758,12799.30,7662.11
18759,12799.30,7660.96
18760,12799.30,7662.51
18761,12799.30,7661.66
18762,12799.30,7660.98
18763,12799.30,7653.11
18764,12799.30,7654.60
18765,12799.25,7637.98
18766,16699.30,7638.63
18767,16699.30,7642.44
18768,17699.25,7633.94
18769,16699.30,7641.39
18770,17099.30,7636.41
18771,16299.25,7635.13
18772,16699.30,7642.65
18773,16699.30,7657.59
18774,16999.25,7633.47
18775,16399.30,7638.58
18776,16699.30,7663.04
18777,12799.30,7659.80
18778,12799.30,7660.43
18779,12799.30,7656.65
18780,12799.30,7663.07
18781,12799.25,7660.45
18782,12799.30,7660.04
18783,12799.30,7648.91
18784,16699.30,7649.99
18785,17699.30,7642.31
18786,16699.30,7654.90
18787,17099.25,7640.39
18788,16299.30,7656.46
18789,17699.30,7649.22
18790,16699.30,7657.34
18791,16999.30,7633.33
18792,16399.30,7640.07
18793,16699.30,7644.59
18794,16699.25,7663.04
18795,12799.30,7662.08
18796,12799.25,7661.54
18797,12799.30,7662.10
18798,12799.25,7661.34
18799,12799.30,7662.08
18800,12799.30,7661.50
18801,12799.30,7644.03
18802,12799.30,7654.44
18803,16699.30,7647.02
18804,16699.25,7652.35
18805,17099.30,7636.53
18806,16299.30,7650.93
18807,17699.30,7636.09
18808,16699.30,7668.90
18809,16999.30,7632.02
18810,16399.25,7643.97
18811,16699.30,7651.95
18812,16699.25,7667.20
18813,16999.30,7643.30
18814,12499.30,7668.17
18815,12799.30,7665.40
18816,12799.25,7662.93
18817,12799.25,7662.77
18818,12799.30,7659.32
18819,12799.30,7656.26
18820,12799.30,7638.84
18821,15699.30,7648.15
18822,17699.30,7649.16
18823,16699.25,7650.32
18824,17699.30,7651.61
18825,16699.30,7655.26
18826,17699.30,7651.01
18827,16699.25,7651.04
18828,17699.30,7647.26
18829,16699.30,7649.53
18830,17699.30,7651.74
18831,16699.30,7655.61
18832,12799.30,7662.54
18833,12799.30,7652.35
18834,12799.30,7677.80
18835,12799.30,7663.13
18836,12799.30,7664.45
18837,12799.25,7660.30
18838,12799.25,7662.11
18839,12799.30,7645.12
18840,16799.30,7642.63
18841,16599.25,7652.28
18842,17699.25,7643.37
18843,16699.30,7650.04
18844,17099.30,7641.83
18845,16299.30,7639.11
18846,16699.30,7644.74
18847,16699.30,7662.10
18848,16999.30,7638.02
18849,16399.30,7642.49
18850,16699.25,7663.22
18851,12799.25,7661.50
18852,12799.30,7665.19
18853,12799.30,7665.08
18854,12799.25,7664.74
18855,12799.30,7662.24
18856,12799.25,7662.10
18857,12799.30,7648.45
18858,16699.30,7653.35
18859,17699.30,7637.08
18860,16699.30,7670.02
18861,17199.30,7663.87
18862,16299.25,7645.69
18863,17699.25,7640.10
18864,16699.25,7644.00
18865,16699.25,7647.37
18866,16699.30,7648.44
18867,16699.30,7644.42
18868,16699.30,7669.48
18869,13799.30,7656.23
18870,12799.30,7659.10
18871,12799.30,7659.71
18872,12799.30,7666.58
18873,12799.30,7665.28
18874,12799.30,7664.49
18875,12799.30,7664.61
18876,12799.25,7655.78
18877,17699.30,7644.22
18878,16699.30,7641.76
18879,16699.25,7649.50
18880,16699.25,7645.88
18881,16699.25,7641.71
18882,16699.30,7645.90
18883,16699.30,7655.54
18884,16999.30,7630.94
18885,16399.30,7637.85
18886,16699.30,7642.26
18887,16699.30,7663.41
18888,12799.25,7662.19
18889,12799.30,7660.52
18890,12799.25,7659.27
18891,12799.30,7665.88
18892,12799.30,7675.70
18893,12899.25,7652.52
18894,12699.30,7666.18
18895,12799.30,7647.15
18896,16699.30,7647.21
18897,16699.30,7653.43
18898,17099.30,7636.29
18899,16299.25,7654.80
18900,17699.30,7648.37
18901,16699.30,7663.87
18902,16999.30,7638.33
18903,16399.30,7647.08
18904,16699.25,7653.47
18905,16699.30,7664.85
18906,16999.25,7644.84
18907,12499.30,7662.74
18908,12799.30,7667.50
18909,12799.30,7662.08
18910,12799.30,7663.69
18911,12799.30,7663.33
18912,12799.25,7664.47
18913,12799.30,7633.74
18914,15699.30,7666.81
18915,17699.30,7651.41
18916,16699.25,7653.86
18917,17699.25,7650.41
18918,16699.30,7651.96
18919,17699.25,7648.19
18920,16699.30,7654.14
18921,17699.25,7652.63
18922,16699.25,7655.99
18923,17699.30,7651.99
18924,16699.30,7661.68
18925,12799.30,7668.33
18926,12799.25,7670.50
18927,12799.30,7665.85
18928,12799.30,7665.67
18929,12799.30,7661.86
18930,12799.30,7666.55
18931,12799.25,7665.09
18932,12799.30,7639.56
18933,16799.30,7659.95
18934,16599.30,7653.66
18935,17699.30,7646.16
18936,16699.25,7653.45
18937,17099.30,7644.25
18938,16299.30,7640.53
18939,16699.30,7644.15
18940,16699.30,7655.19
18941,16999.30,7633.57
18942,16399.30,7644.30
18943,16699.30,7662.22
18944,12799.30,7662.65
18945,12799.30,7660.16
18946,12799.30,7664.41
18947,12799.30,7666.28
18948,12799.25,7666.05
18949,12799.30,7666.03
18950,12799.30,7656.29
18951,16699.30,7655.41
18952,17699.30,7644.09
18953,16699.30,7662.75
18954,17099.30,7646.13
18955,16299.25,7654.47
18956,17699.30,7659.12
18957,16799.30,7653.82
18958,16899.30,7638.42
18959,16399.30,7642.41
18960,16699.25,7648.36
18961,16699.30,7666.59
18962,12799.30,7670.38
18963,12799.25,7666.75
18964,12799.30,7671.19
18965,12799.25,7670.00
18966,12799.25,7670.34
18967,12799.30,7670.18
18968,12799.30,7666.76
18969,12799.30,7648.43
18970,16699.30,7646.01
18971,16699.30,7654.16
18972,17099.30,7642.72
18973,16299.30,7652.13
18974,17699.25,7644.30
18975,16699.30,7661.18
18976,16999.30,7631.78
18977,16399.30,7639.71
18978,16699.30,7647.04
18979,16699.30,7665.73
18980,16999.30,7645.27
18981,12499.30,7665.88
18982,12799.25,7665.47
18983,12799.30,7667.05
18984,12799.30,7665.94
18985,12799.25,7667.86
18986,12799.30,7664.80
18987,12799.30,7644.95
18988,15699.30,7654.66
18989,17699.25,7650.79
18990,16699.30,7656.06
18991,17699.30,7653.59
18992,16699.30,7653.42
18993,17699.30,7650.44
18994,16699.30,7651.87
18995,17699.30,7651.52
18996,16699.30,7654.78
18997,17699.30,7652.11
18998,16699.30,7659.91
18999,12799.30,7672.12
19000,12799.25,7669.72
19001,12799.25,7670.52
19002,12799.25,7665.73
19003,12799.30,7669.05
19004,12799.30,7670.71
19005,12799.25,7668.50
19006,12799.25,7649.18
19007,16799.30,7655.86
19008,16599.30,7653.57
19009,17699.30,7650.59
19010,16699.30,7653.70
19011,17099.30,7646.99
19012,16299.25,7644.92
19013,16699.30,7650.47
19014,16699.30,7662.89
19015,16999.25,7634.82
19016,16399.30,7641.46
19017,16699.25,7667.10
19018,12799.25,7666.33
19019,12799.30,7664.91
19020,12799.30,7666.22
19021,12799.30,7656.10
19022,12799.30,7671.14
19023,12799.30,7661.70
19024,12799.30,7650.98
19025,16699.30,7649.71
19026,17699.30,7641.59
19027,16699.30,7652.81
19028,17099.25,7636.11
19029,16299.30,7650.16
19030,17699.30,7644.34
19031,16699.30,7646.69
19032,16699.30,7650.04
19033,16699.30,7644.09
19034,16699.30,7640.84
19035,16699.30,7670.56
19036,13799.30,7661.19
19037,12799.30,7664.28
19038,12799.30,7664.53
19039,12799.25,7664.91
19040,12799.30,7667.58
19041,12799.25,7668.08
19042,12799.25,7667.36
19043,12799.30,7662.10
19044,17699.25,7649.63
19045,16699.25,7652.65
19046,16699.30,7650.19
19047,16699.30,7649.11
19048,16699.30,7642.04
19049,16699.30,7644.23
19050,16699.30,7658.08
19051,16999.25,7631.77
19052,16399.30,7640.66
19053,16699.30,7649.01
19054,17699.30,7659.20
19055,12799.30,7661.34
19056,12799.30,7663.02
19057,12799.30,7663.59
19058,12799.25,7654.62
19059,12799.30,7657.87
19060,12799.30,7661.63
19061,12799.30,7660.49
19062,12799.30,7644.96
19063,16699.30,7646.61
19064,16699.30,7653.94
19065,17099.30,7635.32
19066,16299.30,7654.80
19067,17699.30,7644.98
19068,16699.30,7642.35
19069,16699.30,7642.67
19070,16699.25,7648.47
19071,16699.25,7639.65
19072,16699.30,7645.59
19073,16699.30,7663.15
19074,12799.25,7658.32
19075,12799.25,7663.67
19076,12799.25,7663.51
19077,12799.30,7665.28
19078,12799.25,7667.07
