ctrl_iteration,exec_time,malicious_wait_time
44155,7899.30,2568.99
44156,7899.30,2569.66
44157,7899.25,2569.71
44158,7899.30,2568.96
44159,11799.30,2567.89
44160,11799.25,2560.00
44161,11799.30,2556.37
44162,11799.30,2558.71
44163,11799.30,2554.20
44164,11799.30,2558.72
44165,10799.30,2555.60
44166,11799.30,2553.07
44167,11799.30,2558.40
44168,11799.30,2555.93
44169,11799.30,2558.94
44170,10799.30,2555.81
44171,11799.30,2551.97
44172,11799.30,2558.34
44173,10799.30,2556.29
44174,14799.25,2550.74
44175,9799.30,2566.93
44176,7899.30,2546.05
44177,7899.30,2567.70
44178,7899.25,2568.04
44179,7899.30,2567.46
44180,7899.30,2570.03
44181,7899.30,2569.32
44182,7899.30,2569.29
44183,7899.30,2570.08
44184,7899.30,2568.70
44185,7899.30,2568.82
44186,7899.30,2567.76
44187,7899.30,2569.42
44188,12799.30,2569.34
44189,10799.30,2561.07
44190,11799.30,2553.42
44191,11799.30,2560.68
44192,10799.30,2556.73
44193,10799.30,2553.95
44194,11799.30,2552.80
44195,11799.30,2558.97
44196,11799.30,2554.60
44197,11799.25,2558.95
44198,11799.30,2555.99
44199,11799.30,2560.69
44200,11799.30,2556.76
44201,11799.30,2558.94
44202,11799.30,2555.28
44203,11799.30,2558.42
44204,10899.30,2554.74
44205,7799.25,2568.21
44206,7899.25,2545.42
44207,7899.30,2565.15
44208,7899.30,2566.34
44209,7899.25,2567.82
44210,7899.30,2568.22
44211,7899.30,2567.54
44212,7899.30,2567.60
44213,7899.30,2567.98
44214,7899.25,2567.89
44215,7899.30,2568.59
44216,7899.30,2568.29
44217,11799.30,2567.81
44218,11799.25,2558.18
44219,11799.30,2556.42
44220,11799.25,2559.22
44221,10799.30,2555.95
44222,10799.30,2552.16
44223,11799.30,2552.11
44224,11799.30,2557.33
44225,10799.30,2554.64
44226,14699.30,2551.67
44227,11799.30,2550.60
44228,11799.25,2556.56
44229,11799.30,2559.36
44230,11799.30,2555.27
44231,11799.30,2557.84
44232,11799.25,2554.22
44233,9799.30,2558.53
44234,7899.30,2546.94
44235,7799.30,2560.71
44236,7899.30,2542.87
44237,7899.30,2569.00
44238,12799.30,2567.88
44239,12799.30,2562.67
44240,12799.30,2562.19
44241,12799.30,2562.50
44242,12799.30,2560.59
44243,12799.30,2560.74
44244,12799.30,2561.08
44245,12799.30,2560.26
44246,12799.30,2560.36
44247,7899.25,2561.57
44248,7899.30,2569.70
44249,7899.30,2569.11
44250,7899.30,2569.53
44251,7899.30,2569.38
44252,7899.30,2570.75
44253,7899.30,2569.53
44254,7899.30,2569.47
44255,7899.25,2568.58
44256,7899.30,2568.90
44257,7899.25,2566.54
44258,7899.30,2566.80
44259,8799.30,2568.82
44260,11799.30,2544.89
44261,14799.30,2555.85
44262,11799.30,2564.29
44263,11799.30,2560.35
44264,11799.30,2560.06
44265,11799.30,2557.11
44266,11799.30,2561.01
44267,11799.25,2556.35
44268,11799.30,2557.65
44269,11799.30,2553.81
44270,11799.30,2558.89
44271,11799.30,2555.54
44272,11799.30,2559.88
44273,11799.30,2555.58
44274,11799.25,2558.83
44275,9899.30,2555.81
44276,7799.30,2568.92
44277,7899.30,2542.86
44278,7899.30,2567.31
44279,7899.30,2566.66
44280,7899.30,2566.97
44281,7899.25,2568.75
44282,7899.30,2567.80
44283,7899.30,2566.17
44284,7899.30,2565.96
44285,7899.25,2566.76
44286,7899.30,2568.32
44287,7899.30,2567.61
44288,11799.30,2567.98
44289,11799.30,2559.16
44290,11799.25,2558.40
44291,11799.30,2556.75
44292,11799.30,2559.08
44293,11799.30,2555.45
44294,11799.25,2557.79
44295,10799.25,2555.07
44296,10799.30,2552.45
44297,11799.30,2553.49
44298,11799.25,2559.58
44299,10799.30,2556.16
44300,14699.30,2553.63
44301,11799.30,2567.67
44302,10799.25,2556.11
44303,10799.30,2554.02
44304,12799.30,2553.45
44305,7899.25,2556.21
44306,7899.25,2575.43
44307,7899.30,2567.94
44308,7899.25,2569.90
44309,7899.30,2568.57
44310,7899.30,2568.26
44311,7899.30,2567.69
44312,7899.30,2567.67
44313,7899.30,2567.83
44314,7899.25,2567.71
44315,7899.30,2566.49
44316,7899.30,2568.78
44317,11799.25,2566.60
44318,11799.30,2557.93
44319,11799.25,2558.05
44320,11799.30,2556.62
44321,11799.25,2556.47
44322,11799.30,2558.48
44323,11799.30,2559.64
44324,11799.30,2556.69
44325,11799.25,2560.44
44326,11799.25,2557.08
44327,11799.25,2560.90
44328,11799.25,2557.60
44329,11799.30,2559.98
44330,11799.30,2551.81
44331,11799.30,2564.68
44332,10799.30,2554.68
44333,9899.30,2553.22
44334,7899.30,2568.30
44335,7899.30,2543.48
44336,7899.30,2568.04
44337,7899.30,2566.98
44338,7899.30,2567.34
44339,7899.25,2568.42
44340,7899.25,2569.85
44341,7799.30,2561.70
44342,7899.30,2545.36
44343,7899.25,2568.09
44344,7899.25,2570.00
44345,7899.30,2570.00
44346,11799.25,2569.19
44347,10799.30,2558.05
44348,11799.30,2553.82
44349,11799.25,2558.22
44350,11799.30,2556.82
44351,11799.30,2559.63
44352,11799.30,2556.72
44353,11799.30,2559.77
44354,11799.30,2555.70
44355,11799.25,2560.44
44356,10799.25,2557.16
44357,11799.25,2553.78
44358,11799.25,2559.44
44359,11799.30,2558.13
44360,11799.25,2559.60
44361,11799.30,2556.78
44362,10799.30,2559.87
44363,7899.30,2552.74
44364,7899.30,2570.79
44365,7899.30,2571.81
44366,7899.30,2572.79
44367,7899.30,2571.69
44368,7899.30,2570.01
44369,7899.30,2572.04
44370,7899.30,2573.17
44371,7799.30,2563.29
44372,7899.25,2546.44
44373,7899.30,2571.48
44374,7899.30,2571.88
44375,11799.30,2569.67
44376,11799.25,2558.90
44377,11799.30,2559.07
44378,11799.30,2557.84
44379,11799.25,2561.24
44380,10799.30,2556.86
44381,11799.30,2554.64
44382,11799.30,2559.98
44383,11799.30,2556.67
44384,11799.30,2560.95
44385,11799.25,2559.08
44386,11799.30,2562.01
44387,11799.30,2557.98
44388,11799.25,2560.72
44389,11799.25,2558.25
44390,11799.30,2560.17
44391,9899.30,2558.42
44392,7799.30,2569.23
44393,7899.30,2544.02
44394,7899.30,2569.14
44395,7899.30,2568.90
44396,7899.30,2570.06
44397,7899.30,2567.76
44398,7899.30,2569.77
44399,7899.30,2569.28
44400,7899.30,2568.48
44401,7899.25,2568.09
44402,7899.30,2570.01
44403,7899.25,2569.43
44404,11799.30,2570.58
44405,11799.30,2557.99
44406,11799.30,2559.74
44407,10799.30,2556.60
44408,11799.30,2552.62
44409,11799.30,2557.55
44410,11799.30,2554.43
44411,11799.30,2558.58
44412,11799.30,2555.07
44413,11799.30,2559.07
44414,11799.30,2553.98
44415,11799.25,2559.54
44416,11799.30,2556.58
44417,11799.30,2559.15
44418,10799.30,2556.00
44419,14699.25,2553.11
44420,9799.30,2551.23
44421,7899.30,2546.95
44422,7899.30,2569.90
44423,7899.30,2569.02
44424,7899.30,2568.79
44425,7899.30,2567.73
44426,7899.30,2568.51
44427,7899.30,2569.96
44428,7899.30,2569.28
44429,7899.30,2568.73
44430,7899.30,2569.28
44431,7899.30,2569.08
44432,7899.30,2568.67
44433,12799.30,2568.09
44434,11799.30,2561.04
44435,11799.30,2558.42
44436,11799.30,2556.02
44437,11799.30,2559.53
44438,11799.30,2555.90
44439,11799.25,2560.95
44440,11799.30,2557.43
44441,11899.30,2558.91
44442,11699.30,2559.07
44443,11799.30,2556.54
44444,11799.25,2556.60
44445,11799.30,2561.46
44446,11799.30,2556.77
44447,11799.30,2560.90
44448,10799.25,2557.77
44449,10799.30,2554.23
44450,7899.30,2552.17
44451,7899.30,2572.08
44452,7899.30,2569.34
44453,7899.30,2570.39
44454,7899.25,2569.15
44455,7899.30,2570.90
44456,7899.30,2569.98
44457,7899.30,2570.28
44458,7899.30,2570.96
44459,7899.30,2571.13
44460,7899.30,2570.78
44461,7799.25,2562.57
44462,11799.30,2547.35
44463,11799.30,2562.60
44464,11799.25,2557.88
44465,11799.25,2562.75
44466,11799.30,2559.08
44467,11799.30,2562.82
44468,11799.30,2559.19
44469,11799.30,2561.67
44470,11799.25,2553.22
44471,11799.30,2564.66
44472,11799.30,2558.50
44473,11799.25,2560.80
44474,11799.25,2556.66
44475,11799.30,2560.32
44476,11799.25,2555.52
44477,11799.30,2560.95
44478,10799.25,2557.21
44479,7899.30,2550.30
44480,7899.30,2572.40
44481,7899.30,2570.34
44482,7899.25,2568.94
44483,7899.30,2570.68
44484,7899.30,2571.02
44485,7899.30,2570.00
44486,7899.30,2569.54
44487,7899.30,2568.27
44488,7899.30,2569.42
44489,7899.30,2569.37
44490,7899.30,2567.97
44491,11799.25,2560.31
44492,11799.30,2565.39
44493,11799.30,2555.35
44494,11799.30,2559.33
44495,11799.30,2556.79
44496,11799.30,2560.08
44497,11799.30,2558.18
44498,11799.30,2562.23
44499,11799.30,2558.06
44500,11799.30,2560.49
44501,10799.30,2555.58
44502,10799.30,2553.91
44503,14699.30,2553.97
44504,11799.25,2552.08
44505,11799.30,2557.23
44506,11799.25,2558.88
44507,9899.25,2554.56
44508,7799.30,2567.61
44509,7899.30,2545.13
44510,7899.30,2570.03
44511,7899.25,2569.52
44512,7899.25,2568.78
44513,7899.25,2568.16
44514,7899.30,2568.33
44515,7899.30,2569.70
44516,7899.30,2569.65
44517,7899.30,2569.13
44518,7899.25,2568.66
44519,7899.30,2568.91
44520,11799.30,2568.46
44521,11799.30,2559.15
44522,11799.30,2559.72
44523,11799.30,2557.14
44524,11799.30,2560.62
44525,11799.30,2555.19
44526,11799.30,2560.99
44527,11799.30,2557.70
44528,11799.30,2559.61
44529,11799.25,2558.43
44530,11799.30,2558.85
44531,11799.30,2555.74
44532,11799.30,2559.09
44533,10799.25,2556.12
44534,11799.30,2553.55
44535,11799.30,2558.13
44536,10799.25,2555.61
44537,7899.25,2553.53
44538,7899.25,2567.19
44539,7899.30,2565.69
44540,7899.30,2566.90
44541,7899.30,2567.57
44542,7899.30,2569.21
44543,7899.30,2566.68
44544,7899.30,2567.50
44545,7899.25,2566.03
44546,7899.30,2567.68
44547,7899.30,2570.10
44548,7899.30,2568.52
44549,11799.30,2568.05
44550,11799.30,2560.92
44551,11799.30,2557.84
44552,11799.30,2560.49
44553,11799.30,2557.49
44554,11799.30,2559.89
44555,10799.30,2555.91
44556,11799.30,2554.78
44557,11799.30,2559.43
44558,11799.25,2557.06
44559,11799.30,2555.61
44560,10799.30,2562.16
44561,14699.25,2552.76
44562,11799.30,2551.43
44563,11799.30,2556.22
44564,11799.25,2561.38
44565,9799.30,2556.35
44566,7899.30,2547.97
44567,7899.30,2567.92
44568,7799.25,2561.52
44569,7899.30,2545.36
44570,7899.25,2568.47
44571,7899.25,2569.06
44572,7899.30,2571.19
44573,7899.25,2571.35
44574,7899.30,2571.09
44575,7899.30,2570.21
44576,7899.30,2571.07
44577,7899.30,2571.76
44578,11799.30,2570.81
44579,11799.30,2560.16
44580,11799.30,2555.59
44581,11799.25,2561.69
44582,11799.30,2560.38
44583,11799.30,2557.31
44584,11799.30,2560.16
44585,11799.30,2557.30
44586,11799.30,2561.02
44587,10799.30,2556.24
44588,10799.30,2553.84
44589,14699.30,2553.72
44590,11799.30,2550.83
44591,11799.30,2557.08
44592,11799.30,2561.62
44593,11799.30,2558.09
44594,9799.30,2561.87
44595,7899.25,2549.16
44596,7899.25,2570.93
44597,7899.30,2570.33
44598,7799.25,2561.53
44599,7899.30,2545.80
44600,7899.30,2567.96
44601,7899.25,2568.78
44602,7899.25,2569.09
44603,7899.25,2569.51
44604,7899.25,2568.04
44605,7899.30,2569.14
44606,7899.25,2568.28
44607,12799.30,2571.38
44608,10799.30,2561.99
44609,11799.30,2554.46
44610,11799.25,2559.17
44611,11799.25,2555.81
44612,11799.30,2560.48
44613,11799.30,2555.64
44614,11799.30,2559.55
44615,11799.25,2556.19
44616,11799.30,2559.26
44617,11799.30,2556.44
44618,11799.30,2558.63
44619,10799.30,2554.39
44620,11799.25,2553.24
44621,11799.30,2558.98
44622,11799.30,2556.75
44623,10799.30,2560.81
44624,7899.30,2551.05
44625,7899.30,2570.31
44626,7899.30,2569.81
44627,7899.30,2570.86
44628,7899.30,2569.89
44629,7899.30,2569.13
44630,7899.25,2570.35
44631,7899.30,2568.87
44632,7899.30,2569.67
44633,7899.25,2570.16
44634,7899.30,2569.56
44635,7899.30,2568.35
44636,11799.30,2569.54
44637,11799.30,2561.05
44638,11799.25,2560.80
44639,11799.25,2557.60
44640,11799.30,2559.35
44641,11799.30,2556.31
44642,11799.30,2561.14
44643,11799.30,2556.13
44644,11799.30,2560.18
44645,11799.25,2556.25
44646,11799.25,2558.71
44647,11799.30,2557.95
44648,11799.30,2560.28
44649,11799.25,2557.78
44650,11799.30,2560.64
44651,11799.30,2558.04
44652,9799.30,2560.72
44653,7899.25,2547.26
44654,7899.25,2568.48
44655,7899.30,2570.04
44656,7899.30,2569.84
44657,7899.30,2570.83
44658,7899.30,2569.00
44659,7899.30,2568.68
44660,7899.30,2570.09
44661,7899.25,2570.26
44662,7899.25,2570.21
44663,7899.30,2568.10
44664,7899.25,2570.00
44665,12799.30,2570.01
44666,11799.25,2563.76
44667,11799.30,2560.43
44668,11799.30,2557.34
44669,11799.25,2554.99
44670,11799.30,2562.21
44671,11799.30,2559.70
44672,11799.30,2558.68
44673,11799.25,2559.85
44674,11799.30,2556.61
44675,11799.25,2559.45
44676,11799.30,2556.21
44677,11799.30,2559.08
44678,10799.30,2554.69
44679,11799.30,2552.76
44680,11799.25,2559.80
44681,10799.30,2556.61
44682,7899.30,2551.83
44683,7899.30,2571.67
44684,7899.30,2565.67
44685,7899.30,2571.18
44686,7899.30,2569.00
44687,7899.30,2569.12
44688,7899.30,2568.56
44689,7899.30,2569.19
44690,7899.25,2568.56
44691,7899.30,2568.97
44692,7899.30,2569.36
44693,7899.30,2570.99
44694,11799.30,2571.93
44695,11799.30,2562.73
44696,11799.30,2559.50
44697,11799.30,2560.94
44698,10799.30,2557.18
44699,11799.25,2553.08
44700,11799.25,2560.62
44701,11799.30,2556.73
44702,11799.30,2561.49
44703,14699.30,2559.39
44704,11799.30,2552.59
44705,11799.30,2558.78
44706,11799.25,2560.68
44707,11799.25,2557.17
44708,11799.30,2558.63
44709,11799.30,2558.16
44710,9799.25,2559.09
44711,7899.25,2547.82
44712,7899.25,2570.45
44713,7899.25,2570.44
44714,7899.30,2571.04
44715,7899.25,2570.09
44716,7899.30,2568.83
44717,7899.25,2569.54
44718,7799.30,2560.99
44719,7899.25,2543.80
44720,7899.25,2568.29
44721,7899.30,2568.15
44722,7899.30,2570.23
44723,12799.30,2569.69
44724,11799.30,2564.00
44725,11799.30,2561.49
44726,11799.25,2557.36
44727,11799.25,2562.29
44728,11799.30,2552.72
44729,11799.30,2565.80
44730,11799.25,2557.85
44731,11799.30,2560.82
44732,11899.30,2558.59
44733,11699.30,2564.44
44734,11799.30,2553.51
44735,11799.30,2559.70
44736,11799.30,2556.70
44737,11799.30,2560.04
44738,11799.30,2556.05
44739,8899.30,2562.14
44740,7899.25,2571.87
44741,7899.30,2570.18
44742,7899.30,2570.76
44743,7899.30,2570.27
44744,7899.25,2570.07
44745,7899.30,2569.28
44746,7899.30,2569.96
44747,7899.30,2568.75
44748,7799.30,2562.25
44749,7899.25,2544.92
44750,7899.30,2568.62
44751,7899.25,2569.18
44752,12799.25,2569.51
44753,11799.30,2563.72
44754,11799.30,2559.06
44755,11799.30,2561.07
44756,11799.25,2557.42
44757,11799.30,2560.25
44758,11799.25,2557.56
44759,11799.30,2560.08
44760,11799.30,2556.30
44761,11799.30,2559.96
44762,11799.30,2558.71
44763,11799.30,2560.64
44764,11799.25,2557.20
44765,11799.30,2561.06
44766,11799.30,2555.92
44767,11799.25,2559.00
44768,7899.25,2558.14
44769,7899.30,2568.76
44770,7899.25,2570.32
44771,7899.30,2569.26
44772,7899.30,2569.48
44773,7899.30,2569.87
44774,7899.30,2569.32
44775,7899.30,2569.57
44776,7899.30,2569.15
44777,7899.25,2569.42
44778,7899.25,2562.81
44779,7899.30,2546.18
44780,7899.30,2569.95
44781,12799.25,2569.65
44782,12999.30,2562.33
44783,11999.30,2568.09
44784,12399.25,2551.59
44785,11799.25,2560.04
44786,12799.30,2557.66
44787,11799.30,2562.23
44788,12799.30,2557.58
44789,12299.25,2562.31
44790,11599.25,2563.58
44791,11499.25,2561.55
44792,14699.25,2549.74
44793,11799.30,2551.44
44794,11799.25,2558.06
44795,11799.30,2560.10
44796,9899.30,2557.47
44797,7799.30,2570.01
44798,7899.30,2573.29
44799,7899.25,2570.16
44800,7899.25,2569.29
44801,7899.30,2567.72
44802,7899.30,2569.67
44803,7899.30,2569.00
44804,7899.30,2569.94
44805,7899.30,2568.87
44806,7899.30,2570.04
44807,7899.25,2570.53
44808,7899.25,2569.35
44809,11799.30,2568.76
44810,12799.25,2559.84
44811,11799.30,2564.88
44812,11799.25,2556.40
44813,11799.30,2559.96
44814,11799.25,2555.38
44815,11799.30,2558.64
44816,11799.30,2555.19
44817,11799.30,2560.49
44818,11799.30,2558.64
44819,11799.30,2561.15
44820,11799.25,2558.69
44821,11799.30,2560.60
44822,11799.25,2557.45
44823,11799.30,2561.22
44824,11799.30,2558.62
44825,8799.30,2556.62
44826,7899.30,2549.90
44827,7899.30,2569.99
44828,7899.25,2570.57
44829,7899.30,2571.84
44830,7899.25,2572.74
44831,7899.30,2569.50
44832,7899.30,2569.64
44833,7899.30,2570.88
44834,7899.30,2570.44
44835,7899.30,2569.87
44836,7899.30,2571.87
44837,7899.30,2569.99
44838,12799.30,2570.69
44839,12799.30,2563.40
44840,12199.30,2562.98
44841,12399.30,2561.25
44842,14699.25,2561.54
44843,11799.30,2551.37
44844,11799.30,2555.88
44845,11799.30,2560.74
44846,11799.30,2556.60
44847,11799.30,2559.80
44848,11799.30,2557.69
44849,11799.30,2561.25
44850,11799.30,2558.64
44851,11799.30,2560.82
44852,11799.30,2557.33
44853,9799.30,2562.82
44854,7899.30,2550.13
44855,7899.30,2570.90
44856,7899.25,2572.48
44857,7899.25,2571.35
44858,7899.30,2571.39
44859,7899.30,2571.27
44860,7899.30,2570.82
44861,7899.30,2571.43
44862,7899.30,2572.93
44863,7899.30,2572.74
44864,7899.25,2572.05
44865,7899.30,2571.64
44866,12799.30,2572.10
44867,12899.30,2564.14
44868,11699.30,2564.62
44869,11799.30,2560.13
44870,11799.30,2562.43
44871,11799.30,2559.40
44872,11799.30,2561.67
44873,11799.30,2557.15
44874,11799.25,2560.48
44875,11799.30,2558.70
44876,11799.30,2561.72
44877,11799.30,2556.70
44878,11799.30,2561.83
44879,11799.30,2558.41
44880,11799.30,2561.14
44881,11799.30,2559.14
44882,7899.25,2561.15
44883,7899.30,2568.83
44884,7899.30,2571.11
44885,7899.30,2570.09
44886,7899.30,2569.87
44887,7899.30,2570.54
44888,7899.30,2569.78
44889,7899.25,2568.89
44890,7899.30,2569.38
44891,7899.30,2569.98
44892,7899.30,2570.97
44893,7899.30,2570.83
44894,7899.30,2570.06
44895,12799.30,2570.97
44896,12799.25,2563.88
44897,12199.30,2564.47
44898,12399.30,2562.43
44899,14699.30,2561.64
44900,11799.25,2551.73
44901,11799.30,2556.67
44902,11799.30,2560.82
44903,11799.30,2558.91
44904,11799.30,2561.60
44905,11799.25,2558.11
44906,11799.25,2562.20
44907,11799.25,2558.47
44908,11799.30,2562.13
44909,11799.30,2559.63
44910,9799.30,2561.72
44911,7899.30,2549.96
44912,7899.30,2571.03
44913,7899.30,2571.48
44914,7899.30,2572.42
44915,7899.30,2569.51
44916,7899.30,2571.06
44917,7899.30,2572.34
44918,7899.30,2571.01
44919,7899.25,2571.21
44920,7899.25,2572.05
44921,7899.30,2571.96
44922,7899.30,2570.85
44923,12799.25,2571.99
44924,11799.25,2565.62
44925,11799.30,2562.04
44926,11799.30,2560.38
44927,10899.30,2562.46
44928,11699.30,2553.25
44929,11799.30,2566.22
44930,11799.30,2565.87
44931,11799.30,2561.98
44932,11799.30,2564.96
44933,11799.30,2562.20
44934,11799.30,2563.78
44935,11799.25,2559.51
44936,11799.30,2563.07
44937,11799.25,2558.49
44938,11799.30,2562.99
44939,9899.30,2558.62
44940,7799.30,2570.46
44941,7899.30,2547.97
44942,7899.30,2572.39
44943,7899.30,2570.72
44944,7899.30,2570.58
44945,7899.25,2570.02
44946,7899.25,2570.70
44947,7899.25,2571.05
44948,7899.30,2571.56
44949,7899.25,2571.83
44950,7899.30,2571.63
44951,7899.30,2571.65
44952,11799.30,2571.39
44953,12799.30,2560.91
44954,11799.30,2565.09
44955,11799.25,2558.46
44956,11799.25,2562.43
44957,11799.25,2557.65
44958,11799.25,2562.35
44959,11799.25,2558.56
44960,11799.30,2562.34
44961,11799.30,2557.32
44962,11799.30,2562.89
44963,11799.30,2559.22
44964,11799.30,2558.72
44965,11799.30,2562.80
44966,11799.30,2559.49
44967,11799.30,2557.49
44968,8899.30,2562.29
44969,7899.25,2572.32
44970,7899.30,2571.06
44971,7899.30,2570.91
44972,7899.30,2572.36
44973,7899.30,2573.01
44974,7899.30,2572.89
44975,7899.30,2572.58
44976,7899.30,2571.70
44977,7899.30,2570.67
44978,7899.30,2570.83
44979,7899.25,2572.40
44980,7899.30,2571.63
44981,12799.30,2572.14
44982,12799.25,2565.20
44983,12199.30,2564.03
44984,12399.25,2562.57
44985,14699.25,2556.39
44986,11799.30,2556.61
44987,11799.30,2556.29
44988,11799.30,2562.18
44989,11799.30,2559.50
44990,11799.25,2561.36
44991,11799.25,2559.79
44992,11799.25,2561.20
44993,11799.25,2559.61
44994,11799.30,2563.33
44995,11799.30,2560.03
44996,9799.30,2563.05
44997,7899.30,2549.78
44998,7899.30,2571.14
44999,7899.30,2571.84
45000,7899.30,2570.70
45001,7899.30,2570.73
45002,7899.30,2570.28
45003,7899.30,2570.61
45004,7899.30,2571.41
45005,7899.30,2570.30
45006,7899.30,2572.25
45007,7899.30,2570.83
45008,7899.30,2571.17
45009,12799.25,2571.33
45010,11799.30,2564.28
45011,11799.30,2563.38
45012,11799.25,2557.95
45013,11799.30,2562.68
45014,11799.30,2559.87
45015,11799.30,2561.59
45016,11799.30,2556.90
45017,11799.30,2560.05
45018,11799.30,2557.35
45019,11799.30,2560.55
45020,11799.30,2557.76
45021,11799.25,2560.75
45022,11799.30,2557.70
45023,11799.30,2555.76
45024,11799.30,2563.01
45025,8899.30,2563.05
45026,7899.30,2572.72
45027,7899.30,2570.07
45028,7899.25,2570.31
45029,7899.30,2570.07
45030,7899.30,2571.64
45031,7899.30,2571.76
45032,7899.30,2570.53
45033,7899.30,2570.93
45034,7899.25,2569.49
45035,7899.25,2570.09
45036,7899.30,2571.38
45037,7899.30,2569.95
45038,12799.30,2569.70
45039,12799.25,2564.34
45040,12199.30,2562.64
45041,12399.25,2559.11
45042,14699.30,2559.76
45043,11799.25,2567.55
45044,11799.30,2556.30
45045,11799.30,2559.65
45046,11799.30,2557.10
45047,11799.30,2561.57
45048,11799.30,2558.53
45049,11799.30,2560.68
45050,11799.25,2557.17
45051,11799.25,2560.51
45052,11799.30,2555.73
45053,9799.25,2560.65
45054,7899.25,2572.74
45055,7899.30,2567.94
45056,7899.30,2569.05
45057,7899.25,2567.68
45058,7899.30,2568.60
45059,7899.25,2569.23
45060,7899.30,2570.02
45061,7899.30,2568.79
45062,7899.25,2570.71
45063,7899.30,2568.59
45064,7899.30,2568.44
45065,7899.30,2568.39
45066,12799.30,2569.46
45067,12899.30,2561.80
45068,11699.30,2560.95
45069,11799.30,2559.31
45070,11799.30,2560.58
45071,11999.30,2556.99
45072,11699.30,2565.72
45073,11799.30,2547.37
45074,11799.30,2560.53
45075,12799.30,2556.61
45076,11799.30,2562.98
45077,11799.30,2556.41
45078,11799.30,2560.14
45079,11799.30,2556.78
45080,11899.30,2562.67
45081,11799.30,2562.14
45082,7899.30,2560.70
45083,7899.30,2565.75
45084,7899.25,2569.22
45085,7899.30,2568.83
45086,7899.30,2568.36
45087,7899.25,2569.72
45088,7899.30,2569.73
45089,7899.25,2569.52
45090,7899.25,2568.77
45091,7899.30,2569.39
45092,7899.30,2570.07
45093,7899.30,2570.29
45094,7899.30,2569.80
45095,12799.30,2569.59
45096,12799.30,2561.24
45097,11799.30,2561.99
45098,11799.30,2560.98
45099,11799.30,2556.55
45100,11799.30,2559.08
45101,11799.30,2556.02
45102,11799.30,2558.71
45103,11799.30,2555.45
45104,11799.25,2558.92
45105,11799.25,2556.52
45106,11799.30,2560.31
45107,11799.30,2557.79
45108,11799.30,2562.00
45109,11799.25,2557.37
45110,11799.30,2560.93
45111,7899.25,2557.51
45112,7899.30,2569.23
45113,7899.30,2569.84
45114,7899.30,2569.00
45115,7899.25,2571.25
45116,7899.30,2569.41
45117,7899.30,2567.95
45118,7899.30,2569.87
45119,7899.30,2570.35
45120,7899.30,2569.17
45121,7799.30,2566.31
45122,7899.30,2574.69
45123,7899.30,2570.84
45124,12799.30,2570.58
45125,12799.30,2565.25
45126,12199.30,2563.20
45127,12399.30,2561.72
45128,11799.30,2561.21
45129,12799.30,2557.89
45130,14699.25,2564.21
45131,11799.30,2551.24
45132,11799.30,2557.37
45133,11799.25,2562.12
45134,11799.30,2557.66
45135,11799.25,2560.73
45136,11799.25,2557.93
45137,11799.30,2559.72
45138,11799.25,2557.65
45139,9799.30,2561.13
45140,7899.30,2549.24
45141,7899.30,2568.50
45142,7899.30,2570.64
45143,7899.30,2570.54
45144,7899.30,2571.36
45145,7899.30,2570.16
45146,7899.30,2571.81
45147,7899.30,2571.48
45148,7899.25,2571.85
45149,7899.30,2571.85
45150,7899.25,2571.98
45151,7899.30,2572.26
45152,12799.30,2570.63
45153,11799.30,2563.64
45154,11799.30,2561.36
45155,11799.30,2557.73
45156,11799.25,2562.13
45157,11799.30,2557.60
45158,11799.30,2562.20
45159,11799.30,2559.36
45160,11799.25,2561.69
45161,11799.25,2557.95
45162,11799.30,2561.92
45163,11799.30,2558.31
45164,11799.30,2560.34
45165,11799.25,2557.32
45166,11799.25,2560.22
45167,10799.25,2557.33
45168,9899.30,2556.24
45169,7799.30,2569.72
45170,7899.30,2546.30
45171,7899.30,2569.10
45172,7899.30,2570.17
45173,7899.30,2570.45
45174,7899.30,2570.25
45175,7899.30,2570.98
45176,7899.25,2571.16
45177,7899.30,2569.58
45178,7899.30,2571.42
45179,7899.30,2570.46
45180,7899.30,2570.89
45181,11799.30,2570.81
45182,11799.30,2558.47
45183,11799.30,2555.12
45184,10799.30,2561.91
45185,11799.30,2552.95
45186,11799.30,2559.60
45187,11799.25,2556.27
45188,11799.30,2560.31
45189,11799.30,2556.90
45190,11799.30,2560.03
45191,10799.25,2556.55
45192,14699.30,2552.91
45193,11799.30,2550.78
45194,10799.25,2555.83
45195,11799.30,2551.89
45196,11799.25,2558.52
45197,10799.30,2556.68
45198,7899.25,2552.60
45199,7899.25,2572.84
45200,7899.30,2569.76
45201,7899.30,2569.16
45202,7899.30,2568.47
45203,7899.30,2568.29
45204,7899.25,2569.42
45205,7899.25,2569.98
45206,7899.25,2570.32
45207,7899.25,2570.71
45208,7899.30,2570.60
45209,7899.30,2570.56
45210,11799.30,2570.14
45211,11799.25,2561.02
45212,11799.30,2559.06
45213,11799.30,2562.35
45214,11799.30,2559.11
45215,11799.30,2562.09
45216,11799.30,2558.26
45217,11799.25,2561.44
45218,11799.30,2558.09
45219,11799.30,2561.62
45220,11799.25,2558.33
45221,11799.30,2560.89
45222,11799.25,2558.18
45223,11799.30,2561.70
45224,11799.30,2558.82
45225,11799.25,2561.75
45226,10799.30,2560.54
45227,7799.30,2555.09
45228,7899.30,2574.74
45229,7899.30,2571.67
