ctrl_iteration,exec_time,malicious_wait_time
12637,2801.98,0.00
12638,3717.39,0.00
12639,2773.10,0.00
12640,1735.49,0.00
12641,1742.19,0.00
12642,1744.71,0.00
12643,1758.08,0.00
12644,1721.64,0.00
12645,1755.99,0.00
12646,1743.23,0.00
12647,1763.94,0.00
12648,1722.18,0.00
12649,1722.52,0.00
12650,3706.43,0.00
12651,3748.04,0.00
12652,2746.66,0.00
12653,3728.37,0.00
12654,2750.92,0.00
12655,2747.86,0.00
12656,3725.28,0.00
12657,3723.27,0.00
12658,2785.94,0.00
12659,2734.60,0.00
12660,3718.89,0.00
12661,2779.66,0.00
12662,1753.15,0.00
12663,5676.71,0.00
12664,4738.01,0.00
12665,4101.16,0.00
12666,3479.51,0.00
12667,2787.87,0.00
12668,3711.28,0.00
12669,3715.17,0.00
12670,1793.07,0.00
12671,1734.25,0.00
12672,1736.10,0.00
12673,1758.50,0.00
12674,1719.08,0.00
12675,1723.17,0.00
12676,1732.70,0.00
12677,1735.45,0.00
12678,1737.68,0.00
12679,1736.92,0.00
12680,3708.42,0.00
12681,3715.43,0.00
12682,3736.24,0.00
12683,3737.91,0.00
12684,2785.37,0.00
12685,1764.20,0.00
12686,5685.80,0.00
12687,4735.87,0.00
12688,4213.22,0.00
12689,3320.65,0.00
12690,2776.40,0.00
12691,3712.77,0.00
12692,3727.02,0.00
12693,2786.21,0.00
12694,3731.70,0.00
12695,2795.43,0.00
12696,2777.39,0.00
12697,2739.90,0.00
12698,3704.21,0.00
12699,1783.44,0.00
12700,1761.48,0.00
12701,1726.52,0.00
12702,1730.40,0.00
12703,1734.16,0.00
12704,1761.94,0.00
12705,1727.46,0.00
12706,1723.64,0.00
12707,1733.84,0.00
12708,1757.38,0.00
12709,3699.45,0.00
12710,2739.54,0.00
12711,2774.24,0.00
12712,2729.90,0.00
12713,3725.18,0.00
12714,2786.68,0.00
12715,2726.26,0.00
12716,2751.16,0.00
12717,3734.70,0.00
12718,2777.99,0.00
12719,1762.73,0.00
12720,3703.26,0.00
12721,3732.25,0.00
12722,2801.94,0.00
12723,3746.70,0.00
12724,2783.01,0.00
12725,2736.54,0.00
12726,3717.65,0.00
12727,3745.50,0.00
12728,2741.57,0.00
12729,2774.96,0.00
12730,1763.35,0.00
12731,1727.29,0.00
12732,1742.89,0.00
12733,1757.95,0.00
12734,1719.33,0.00
12735,1723.83,0.00
12736,1729.02,0.00
12737,1726.37,0.00
12738,1745.55,0.00
12739,1758.57,0.00
12740,3690.17,0.00
12741,2743.55,0.00
12742,2751.62,0.00
12743,2750.44,0.00
12744,3714.68,0.00
12745,2778.21,0.00
12746,3727.09,0.00
12747,2783.53,0.00
12748,3726.20,0.00
12749,2788.47,0.00
12750,2729.84,0.00
12751,2071.24,0.00
12752,3421.36,0.00
12753,3746.65,0.00
12754,2794.34,0.00
12755,3726.07,0.00
12756,1765.68,0.00
12757,3709.21,0.00
12758,2791.31,0.00
12759,1779.91,0.00
12760,1747.37,0.00
12761,1748.06,0.00
12762,1735.23,0.00
12763,1737.38,0.00
12764,1747.08,0.00
12765,1765.49,0.00
12766,1730.64,0.00
12767,1739.64,0.00
12768,1757.40,0.00
12769,3703.21,0.00
12770,2789.57,0.00
12771,1929.95,0.00
12772,3532.74,0.00
12773,3749.78,0.00
12774,3735.53,0.00
12775,2787.18,0.00
12776,1780.93,0.00
12777,3716.55,0.00
12778,2783.50,0.00
12779,3729.62,0.00
12780,3732.65,0.00
12781,2786.58,0.00
12782,2742.42,0.00
12783,3736.59,0.00
12784,2790.46,0.00
12785,1748.09,0.00
12786,5704.72,0.00
12787,4750.06,0.00
12788,4124.79,0.00
12789,2431.32,0.00
12790,1753.78,0.00
12791,1737.31,0.00
12792,1733.93,0.00
12793,1733.36,0.00
12794,1739.28,0.00
12795,1744.37,0.00
12796,1749.70,0.00
12797,1909.55,0.00
12798,2542.80,0.00
12799,2747.09,0.00
12800,3737.31,0.00
12801,2796.70,0.00
12802,2731.86,0.00
12803,2729.86,0.00
12804,2744.34,0.00
12805,3731.62,0.00
12806,2228.53,0.00
12807,4325.70,0.00
12808,3790.90,0.00
12809,2735.48,0.00
12810,4617.37,0.00
12811,3797.66,0.00
12812,2793.87,0.00
12813,2738.26,0.00
12814,3729.93,0.00
12815,3721.97,0.00
12816,2783.45,0.00
12817,2734.92,0.00
12818,3727.28,0.00
12819,1784.22,0.00
12820,1744.61,0.00
12821,1735.51,0.00
12822,1740.58,0.00
12823,1757.83,0.00
12824,1719.68,0.00
12825,1724.91,0.00
12826,1739.83,0.00
12827,1761.73,0.00
12828,1720.50,0.00
12829,3707.73,0.00
12830,2788.03,0.00
12831,2739.96,0.00
12832,3704.16,0.00
12833,2746.01,0.00
12834,3727.55,0.00
12835,2778.73,0.00
12836,2744.15,0.00
12837,2744.56,0.00
12838,3716.43,0.00
12839,2784.08,0.00
12840,3730.93,0.00
12841,2791.91,0.00
12842,3727.00,0.00
12843,2769.16,0.00
12844,3710.06,0.00
12845,2790.69,0.00
12846,2769.26,0.00
12847,3709.55,0.00
12848,1784.14,0.00
12849,1747.58,0.00
12850,1762.40,0.00
12851,1722.63,0.00
12852,1725.05,0.00
12853,1733.35,0.00
12854,1736.40,0.00
12855,1739.75,0.00
12856,1762.58,0.00
12857,1726.39,0.00
12858,3713.29,0.00
12859,2791.67,0.00
12860,2720.37,0.00
12861,3711.53,0.00
12862,2773.77,0.00
12863,3717.27,0.00
12864,2773.93,0.00
12865,2741.21,0.00
12866,2742.02,0.00
12867,3714.38,0.00
12868,2796.55,0.00
12869,3727.42,0.00
12870,2751.88,0.00
12871,3732.54,0.00
12872,2773.84,0.00
12873,3711.20,0.00
12874,2752.34,0.00
12875,2781.70,0.00
12876,3727.58,0.00
12877,1795.89,0.00
12878,1740.89,0.00
12879,1747.77,0.00
12880,1765.87,0.00
12881,1726.50,0.00
12882,1719.85,0.00
12883,1727.14,0.00
12884,1730.15,0.00
12885,1731.62,0.00
12886,1739.65,0.00
12887,3705.16,0.00
12888,2742.87,0.00
12889,2766.05,0.00
12890,3810.28,0.00
12891,2792.36,0.00
12892,4614.22,0.00
12893,3788.82,0.00
12894,3724.46,0.00
12895,2747.29,0.00
12896,3712.57,0.00
12897,2797.29,0.00
12898,1905.99,0.00
12899,3551.54,0.00
12900,3743.35,0.00
12901,3733.94,0.00
12902,2795.10,0.00
12903,1787.16,0.00
12904,3713.18,0.00
12905,2769.95,0.00
12906,3715.43,0.00
12907,1769.33,0.00
12908,1727.01,0.00
12909,1727.91,0.00
12910,1726.02,0.00
12911,1727.92,0.00
12912,1737.90,0.00
12913,1739.13,0.00
12914,1739.58,0.00
12915,1743.51,0.00
12916,1743.41,0.00
12917,3707.34,0.00
12918,2724.78,0.00
12919,2726.74,0.00
12920,3728.71,0.00
12921,2746.92,0.00
12922,2769.30,0.00
12923,2723.43,0.00
12924,3690.52,0.00
12925,2745.43,0.00
12926,3728.90,0.00
12927,2790.84,0.00
12928,3729.25,0.00
12929,2778.54,0.00
12930,3709.26,0.00
12931,2769.25,0.00
12932,2722.25,0.00
12933,3717.36,0.00
12934,2794.27,0.00
12935,1786.27,0.00
12936,3708.71,0.00
12937,1747.37,0.00
12938,1786.75,0.00
12939,1715.92,0.00
12940,1725.38,0.00
12941,1767.36,0.00
12942,1718.14,0.00
12943,1833.05,0.00
12944,2609.52,0.00
12945,1782.47,0.00
12946,1742.20,0.00
12947,3716.80,0.00
12948,3788.44,0.00
12949,2722.31,0.00
12950,2730.04,0.00
12951,3730.59,0.00
12952,3712.77,0.00
12953,2768.80,0.00
12954,2730.06,0.00
12955,3729.65,0.00
12956,2775.79,0.00
12957,1655.46,0.00
12958,5703.90,0.00
12959,4757.34,0.00
12960,4094.29,0.00
12961,3452.44,0.00
12962,2791.38,0.00
12963,3717.82,0.00
12964,2774.07,0.00
12965,1764.76,0.00
12966,3700.64,0.00
12967,1794.50,0.00
12968,1740.66,0.00
12969,1741.77,0.00
12970,1746.72,0.00
12971,1761.97,0.00
12972,1724.08,0.00
12973,1727.01,0.00
12974,1738.74,0.00
12975,1740.67,0.00
12976,1744.55,0.00
12977,3724.48,0.00
12978,2793.77,0.00
12979,1779.51,0.00
12980,3713.42,0.00
12981,3723.22,0.00
12982,2786.07,0.00
12983,3736.88,0.00
12984,2798.19,0.00
12985,2748.49,0.00
12986,3735.58,0.00
12987,3724.51,0.00
12988,2793.77,0.00
12989,2745.81,0.00
12990,2747.00,0.00
12991,3734.20,0.00
12992,3727.89,0.00
12993,2776.32,0.00
12994,2726.73,0.00
12995,3732.54,0.00
12996,2794.09,0.00
12997,1785.74,0.00
12998,1751.41,0.00
12999,1736.49,0.00
13000,1740.58,0.00
13001,1742.02,0.00
13002,1766.92,0.00
13003,1728.20,0.00
13004,1736.10,0.00
13005,1757.46,0.00
13006,1719.38,0.00
13007,2727.66,0.00
13008,2732.25,0.00
13009,3730.41,0.00
13010,3729.30,0.00
13011,2752.14,0.00
13012,2775.24,0.00
13013,3726.90,0.00
13014,2792.26,0.00
13015,1769.23,0.00
13016,5695.70,0.00
13017,4745.29,0.00
13018,4127.05,0.00
13019,3420.69,0.00
13020,2788.78,0.00
13021,3730.35,0.00
13022,3734.31,0.00
13023,2778.59,0.00
13024,3729.47,0.00
13025,2789.04,0.00
13026,1788.43,0.00
13027,1728.30,0.00
13028,1737.91,0.00
13029,1742.08,0.00
13030,1761.89,0.00
13031,1723.57,0.00
13032,1728.70,0.00
13033,1747.04,0.00
13034,1770.83,0.00
13035,1735.75,0.00
13036,3714.70,0.00
13037,3743.91,0.00
13038,2782.61,0.00
13039,3733.98,0.00
13040,1790.76,0.00
13041,3727.25,0.00
13042,2787.64,0.00
13043,3727.66,0.00
13044,2775.69,0.00
13045,2716.80,0.00
13046,2739.76,0.00
13047,3728.72,0.00
13048,3730.09,0.00
13049,2751.13,0.00
13050,2773.46,0.00
13051,3711.77,0.00
13052,2789.25,0.00
13053,3732.97,0.00
13054,2779.01,0.00
13055,3723.19,0.00
13056,1791.54,0.00
13057,1734.01,0.00
13058,1746.46,0.00
13059,1764.91,0.00
13060,1729.02,0.00
13061,1742.48,0.00
13062,1752.38,0.00
13063,1774.10,0.00
13064,1741.73,0.00
13065,1764.10,0.00
13066,3711.05,0.00
13067,2788.78,0.00
13068,2750.58,0.00
13069,3733.20,0.00
13070,2790.95,0.00
13071,3722.60,0.00
13072,2795.18,0.00
13073,2743.30,0.00
13074,3734.31,0.00
13075,3738.01,0.00
13076,2797.67,0.00
13077,2734.94,0.00
13078,3729.22,0.00
13079,2789.83,0.00
13080,1787.03,0.00
13081,5634.67,0.00
13082,4755.07,0.00
13083,4097.26,0.00
13084,3445.54,0.00
13085,2789.14,0.00
13086,1776.26,0.00
13087,1772.00,0.00
13088,1744.17,0.00
13089,1769.38,0.00
13090,1728.91,0.00
13091,1739.19,0.00
13092,1921.71,0.00
13093,2574.99,0.00
13094,1758.16,0.00
13095,1732.81,0.00
13096,3717.60,0.00
13097,3743.29,0.00
13098,3750.46,0.00
13099,3736.05,0.00
13100,2772.72,0.00
13101,3720.38,0.00
13102,2791.41,0.00
13103,2745.40,0.00
13104,3727.22,0.00
13105,3723.95,0.00
13106,2784.27,0.00
13107,2741.76,0.00
13108,3730.81,0.00
13109,2775.46,0.00
13110,1751.60,0.00
13111,5687.54,0.00
13112,4736.39,0.00
13113,4040.20,0.00
13114,3486.32,0.00
13115,2776.58,0.00
13116,1757.67,0.00
13117,1735.58,0.00
13118,1739.94,0.00
13119,1737.24,0.00
13120,1742.23,0.00
13121,1745.45,0.00
13122,1732.14,0.00
13123,1735.06,0.00
13124,1741.81,0.00
13125,1762.71,0.00
13126,3707.83,0.00
13127,3745.13,0.00
13128,2743.45,0.00
13129,3734.06,0.00
13130,2774.01,0.00
13131,3718.50,0.00
13132,2780.15,0.00
13133,2732.19,0.00
13134,3705.73,0.00
13135,2780.73,0.00
13136,3722.26,0.00
13137,2774.05,0.00
13138,3713.13,0.00
13139,3721.90,0.00
13140,2778.79,0.00
13141,2820.43,0.00
13142,2650.57,0.00
13143,2738.98,0.00
13144,3730.96,0.00
13145,1781.88,0.00
13146,1735.69,0.00
13147,1747.23,0.00
13148,1742.82,0.00
13149,1763.20,0.00
13150,1728.40,0.00
13151,1732.70,0.00
13152,1743.13,0.00
13153,1757.96,0.00
13154,1728.07,0.00
13155,3706.05,0.00
13156,3751.01,0.00
13157,3739.57,0.00
13158,2784.97,0.00
13159,1771.33,0.00
13160,3714.88,0.00
13161,2795.66,0.00
13162,3735.44,0.00
13163,3729.37,0.00
13164,2772.11,0.00
13165,2722.39,0.00
13166,3719.88,0.00
13167,2785.45,0.00
13168,1759.37,0.00
13169,5695.17,0.00
13170,4738.74,0.00
13171,4044.41,0.00
13172,3489.74,0.00
13173,2776.38,0.00
13174,3710.58,0.00
13175,1779.78,0.00
13176,1748.03,0.00
13177,1764.21,0.00
13178,1724.62,0.00
13179,1732.49,0.00
13180,1757.26,0.00
13181,1722.49,0.00
13182,1763.96,0.00
13183,1722.57,0.00
13184,1715.79,0.00
13185,3698.98,0.00
13186,2741.54,0.00
13187,2751.30,0.00
13188,3736.30,0.00
13189,2794.97,0.00
13190,1729.07,0.00
13191,3707.84,0.00
13192,3732.50,0.00
13193,2744.76,0.00
13194,3732.89,0.00
13195,2782.21,0.00
13196,2735.26,0.00
13197,3730.15,0.00
13198,3732.97,0.00
13199,2797.19,0.00
13200,2727.60,0.00
13201,2733.43,0.00
13202,3727.26,0.00
13203,3728.22,0.00
13204,2780.43,0.00
13205,2733.49,0.00
13206,1766.15,0.00
13207,1728.67,0.00
13208,1737.35,0.00
13209,1743.83,0.00
13210,1762.39,0.00
13211,1726.02,0.00
13212,1735.30,0.00
13213,1737.09,0.00
13214,1745.13,0.00
13215,1720.42,0.00
13216,3697.25,0.00
13217,2776.65,0.00
13218,2737.77,0.00
13219,2769.28,0.00
13220,2728.32,0.00
13221,3719.85,0.00
13222,2778.14,0.00
13223,3724.58,0.00
13224,2780.46,0.00
13225,2745.31,0.00
13226,2766.50,0.00
13227,3692.85,0.00
13228,2751.48,0.00
13229,3737.24,0.00
13230,2773.40,0.00
13231,3726.74,0.00
13232,3736.93,0.00
13233,2791.65,0.00
13234,1773.69,0.00
13235,1734.60,0.00
13236,1738.03,0.00
13237,1749.41,0.00
13238,1734.10,0.00
13239,1743.62,0.00
13240,1839.02,0.00
13241,1635.59,0.00
13242,1821.77,0.00
13243,1738.13,0.00
13244,2726.22,0.00
13245,3707.56,0.00
13246,3784.25,0.00
13247,2772.42,0.00
13248,2725.02,0.00
13249,3723.17,0.00
13250,2778.12,0.00
13251,2725.65,0.00
13252,2773.63,0.00
13253,3719.65,0.00
13254,2783.70,0.00
13255,1768.62,0.00
13256,3701.74,0.00
13257,3732.02,0.00
13258,2793.37,0.00
13259,1776.89,0.00
13260,3708.89,0.00
13261,2765.90,0.00
13262,3695.21,0.00
13263,2752.06,0.00
13264,3742.49,0.00
13265,1797.54,0.00
13266,1737.01,0.00
13267,1745.16,0.00
13268,1718.42,0.00
13269,1724.99,0.00
13270,1730.90,0.00
13271,1727.89,0.00
13272,1734.85,0.00
13273,1747.45,0.00
13274,1762.09,0.00
13275,3707.57,0.00
13276,2788.99,0.00
13277,2748.41,0.00
13278,3728.70,0.00
13279,2751.38,0.00
13280,3725.12,0.00
13281,2788.68,0.00
13282,1775.44,0.00
13283,3710.28,0.00
13284,2783.85,0.00
13285,3728.80,0.00
13286,3727.64,0.00
13287,2774.20,0.00
13288,2729.34,0.00
13289,3728.47,0.00
13290,2766.71,0.00
13291,2713.33,0.00
13292,2737.28,0.00
13293,3729.85,0.00
13294,2789.24,0.00
13295,1777.46,0.00
13296,1730.35,0.00
13297,1739.23,0.00
13298,1732.16,0.00
13299,1723.82,0.00
13300,1718.66,0.00
13301,1833.33,0.00
13302,2607.59,0.00
13303,1715.95,0.00
13304,1836.48,0.00
13305,4554.49,0.00
13306,4741.40,0.00
13307,4736.14,0.00
13308,2772.87,0.00
13309,2722.74,0.00
13310,3720.30,0.00
13311,2779.41,0.00
13312,1765.58,0.00
13313,3695.17,0.00
13314,3723.85,0.00
13315,2775.68,0.00
13316,3722.85,0.00
13317,2786.54,0.00
13318,2729.36,0.00
13319,3698.48,0.00
13320,2778.62,0.00
13321,3724.85,0.00
13322,2777.89,0.00
13323,3722.10,0.00
13324,2780.13,0.00
13325,1733.20,0.00
13326,1729.37,0.00
13327,1734.63,0.00
13328,1734.46,0.00
13329,1735.61,0.00
13330,1741.95,0.00
13331,1746.57,0.00
13332,1768.04,0.00
13333,1726.86,0.00
13334,1726.40,0.00
13335,3699.72,0.00
13336,2743.73,0.00
13337,2769.52,0.00
13338,2720.26,0.00
13339,3724.04,0.00
13340,2744.40,0.00
13341,2744.31,0.00
13342,3717.52,0.00
13343,2788.50,0.00
13344,3729.07,0.00
13345,2788.91,0.00
13346,3727.22,0.00
13347,2787.05,0.00
13348,3717.22,0.00
13349,2781.80,0.00
13350,2726.20,0.00
13351,3721.80,0.00
13352,2785.10,0.00
13353,1756.83,0.00
13354,3723.28,0.00
13355,1768.98,0.00
13356,1726.86,0.00
13357,1729.36,0.00
13358,1728.80,0.00
13359,1737.49,0.00
13360,1738.04,0.00
13361,1737.54,0.00
13362,1740.43,0.00
13363,1742.42,0.00
13364,1748.39,0.00
13365,3718.41,0.00
13366,3752.37,0.00
13367,2796.12,0.00
13368,2769.38,0.00
13369,3719.10,0.00
13370,2783.34,0.00
13371,2723.60,0.00
13372,2748.30,0.00
13373,3743.67,0.00
13374,2783.17,0.00
13375,1775.75,0.00
13376,3711.78,0.00
13377,3731.82,0.00
13378,2768.88,0.00
13379,3713.45,0.00
13380,2779.78,0.00
13381,2739.73,0.00
13382,3721.92,0.00
13383,3714.77,0.00
13384,2751.23,0.00
13385,2768.65,0.00
13386,1738.82,0.00
13387,1741.60,0.00
13388,1757.37,0.00
13389,1833.20,0.00
13390,2611.09,0.00
13391,1761.43,0.00
13392,1719.58,0.00
13393,1723.19,0.00
13394,1767.45,0.00
13395,1729.96,0.00
13396,3697.50,0.00
13397,2769.11,0.00
13398,2731.95,0.00
13399,2732.65,0.00
13400,3699.70,0.00
13401,2778.34,0.00
13402,3727.98,0.00
13403,2788.26,0.00
13404,3734.80,0.00
13405,3738.51,0.00
13406,2783.33,0.00
13407,2739.41,0.00
13408,2742.67,0.00
13409,3738.01,0.00
13410,2817.13,0.00
13411,2707.08,0.00
13412,2735.77,0.00
13413,3723.28,0.00
13414,2744.59,0.00
13415,1780.13,0.00
13416,1735.90,0.00
13417,1741.42,0.00
13418,1736.86,0.00
13419,1739.30,0.00
13420,1758.37,0.00
13421,1825.25,0.00
13422,2605.71,0.00
13423,1757.27,0.00
13424,1722.62,0.00
13425,2729.35,0.00
13426,2769.00,0.00
13427,2718.19,0.00
13428,2709.34,0.00
13429,2735.21,0.00
13430,3723.55,0.00
13431,2778.83,0.00
13432,1761.87,0.00
13433,3703.01,0.00
13434,3730.45,0.00
13435,2791.09,0.00
13436,3733.49,0.00
13437,3781.69,0.00
13438,3727.00,0.00
13439,3714.43,0.00
13440,2801.40,0.00
13441,2736.92,0.00
13442,3737.29,0.00
13443,2797.22,0.00
13444,1760.90,0.00
13445,3698.01,0.00
13446,3729.47,0.00
13447,1800.10,0.00
13448,1736.14,0.00
13449,1738.69,0.00
13450,1769.73,0.00
13451,1720.15,0.00
13452,1734.65,0.00
13453,1731.23,0.00
13454,1740.18,0.00
13455,1736.24,0.00
13456,1747.31,0.00
13457,3711.83,0.00
13458,3737.39,0.00
13459,3783.82,0.00
13460,2775.05,0.00
13461,3709.12,0.00
13462,1758.82,0.00
13463,3699.84,0.00
13464,2774.11,0.00
13465,3715.16,0.00
13466,2751.27,0.00
13467,2739.51,0.00
13468,3715.38,0.00
13469,2785.77,0.00
13470,3733.94,0.00
13471,2789.85,0.00
13472,3728.05,0.00
13473,2746.21,0.00
13474,3725.45,0.00
13475,2791.41,0.00
13476,2738.87,0.00
13477,1772.94,0.00
13478,1731.10,0.00
13479,1740.16,0.00
13480,1743.38,0.00
13481,1757.42,0.00
13482,1718.74,0.00
13483,1762.33,0.00
13484,1835.17,0.00
13485,2617.49,0.00
13486,1725.58,0.00
13487,3700.49,0.00
13488,2780.00,0.00
13489,2740.58,0.00
13490,2740.37,0.00
13491,3710.03,0.00
13492,2775.89,0.00
13493,3729.48,0.00
13494,2788.61,0.00
13495,3730.68,0.00
13496,2772.57,0.00
13497,2711.21,0.00
13498,2048.15,0.00
13499,3428.99,0.00
13500,3752.86,0.00
13501,2747.91,0.00
13502,3728.55,0.00
13503,1767.16,0.00
13504,3697.12,0.00
13505,2778.89,0.00
13506,1765.47,0.00
13507,1715.68,0.00
13508,1722.05,0.00
13509,1731.34,0.00
13510,1741.73,0.00
13511,1741.19,0.00
13512,1742.26,0.00
13513,1750.97,0.00
13514,1773.05,0.00
13515,1729.17,0.00
13516,3709.25,0.00
13517,2794.96,0.00
13518,1928.68,0.00
13519,3540.54,0.00
13520,2741.17,0.00
13521,3736.55,0.00
13522,2796.80,0.00
13523,1758.87,0.00
13524,3699.25,0.00
13525,2780.16,0.00
13526,3706.95,0.00
13527,2788.18,0.00
13528,2769.95,0.00
13529,2722.97,0.00
13530,3723.52,0.00
13531,2778.38,0.00
13532,2723.35,0.00
13533,2745.15,0.00
13534,3741.72,0.00
13535,2752.42,0.00
13536,1787.25,0.00
13537,1729.68,0.00
13538,1743.84,0.00
13539,1760.94,0.00
13540,1723.46,0.00
13541,1730.47,0.00
13542,1730.61,0.00
13543,1740.99,0.00
13544,1746.67,0.00
13545,1767.47,0.00
13546,2719.67,0.00
13547,2742.67,0.00
13548,2743.35,0.00
13549,2725.70,0.00
13550,2725.60,0.00
13551,3716.90,0.00
13552,2783.53,0.00
13553,1769.35,0.00
13554,3708.14,0.00
13555,3734.08,0.00
13556,2772.66,0.00
13557,3716.29,0.00
13558,3734.32,0.00
13559,3738.49,0.00
13560,2783.60,0.00
13561,2726.75,0.00
13562,2773.66,0.00
13563,3719.70,0.00
13564,2782.92,0.00
13565,1767.82,0.00
13566,3702.28,0.00
13567,3729.60,0.00
13568,1796.95,0.00
13569,1734.87,0.00
13570,1733.47,0.00
13571,1746.34,0.00
13572,1764.25,0.00
13573,1727.22,0.00
13574,1727.36,0.00
13575,1730.44,0.00
13576,1736.92,0.00
13577,1739.14,0.00
13578,3720.30,0.00
13579,3733.77,0.00
13580,3736.55,0.00
13581,3740.15,0.00
13582,2751.68,0.00
13583,1771.34,0.00
13584,5697.55,0.00
13585,4744.47,0.00
13586,4198.90,0.00
13587,3333.68,0.00
13588,2776.83,0.00
13589,3710.12,0.00
13590,2792.38,0.00
13591,2770.02,0.00
13592,3710.56,0.00
13593,2747.77,0.00
13594,1774.43,0.00
13595,5692.99,0.00
13596,4751.98,0.00
13597,4053.21,0.00
13598,2515.80,0.00
13599,1787.56,0.00
13600,1744.37,0.00
13601,1729.76,0.00
13602,1726.56,0.00
13603,1738.84,0.00
13604,1733.75,0.00
13605,1740.63,0.00
13606,1745.15,0.00
13607,1747.51,0.00
13608,3717.08,0.00
13609,3730.51,0.00
13610,2773.82,0.00
13611,2724.54,0.00
13612,3690.22,0.00
13613,2777.92,0.00
13614,3720.34,0.00
13615,2779.78,0.00
13616,3731.77,0.00
13617,2788.32,0.00
13618,3722.08,0.00
13619,2792.53,0.00
13620,2735.13,0.00
13621,3727.70,0.00
13622,2747.31,0.00
13623,1777.36,0.00
13624,5701.26,0.00
13625,4748.49,0.00
13626,4091.36,0.00
13627,2481.73,0.00
13628,1773.94,0.00
13629,1738.61,0.00
13630,1740.97,0.00
13631,1744.36,0.00
13632,1762.44,0.00
13633,1729.76,0.00
13634,1730.55,0.00
13635,1737.75,0.00
13636,1742.03,0.00
13637,3716.47,0.00
13638,3739.50,0.00
13639,2781.90,0.00
13640,2730.32,0.00
13641,3706.41,0.00
13642,2788.03,0.00
13643,3731.82,0.00
13644,2792.18,0.00
13645,3712.50,0.00
13646,2770.93,0.00
13647,3709.04,0.00
13648,2787.23,0.00
13649,2739.03,0.00
13650,3732.34,0.00
13651,2809.19,0.00
13652,1745.62,0.00
13653,5633.19,0.00
13654,4756.74,0.00
13655,4093.50,0.00
13656,2492.68,0.00
13657,1787.25,0.00
13658,1744.65,0.00
13659,1764.14,0.00
13660,1729.91,0.00
13661,1734.00,0.00
13662,1733.00,0.00
13663,1734.60,0.00
13664,1739.91,0.00
13665,1762.99,0.00
13666,3708.83,0.00
13667,3747.23,0.00
13668,2787.11,0.00
13669,2737.28,0.00
13670,3708.79,0.00
13671,2807.19,0.00
13672,3711.48,0.00
13673,2791.55,0.00
13674,3732.22,0.00
13675,2781.59,0.00
13676,2721.80,0.00
13677,2050.07,0.00
13678,3429.26,0.00
13679,3734.13,0.00
13680,2751.17,0.00
13681,3729.98,0.00
13682,1770.42,0.00
13683,3705.91,0.00
13684,2792.68,0.00
13685,1778.11,0.00
13686,1738.50,0.00
13687,1742.53,0.00
13688,1766.16,0.00
13689,1724.17,0.00
13690,1727.64,0.00
13691,1730.42,0.00
13692,1737.40,0.00
13693,1733.65,0.00
13694,1735.66,0.00
13695,3709.45,0.00
13696,2788.72,0.00
13697,2742.18,0.00
13698,2743.10,0.00
13699,3705.44,0.00
13700,2737.92,0.00
13701,3731.89,0.00
13702,2789.69,0.00
13703,3728.16,0.00
13704,3730.77,0.00
13705,2793.48,0.00
13706,2773.94,0.00
13707,2725.30,0.00
13708,3739.62,0.00
13709,2773.43,0.00
13710,2714.56,0.00
13711,2743.10,0.00
13712,3730.34,0.00
13713,2752.38,0.00
13714,1786.65,0.00
13715,1728.64,0.00
13716,1741.93,0.00
13717,1764.24,0.00
13718,1722.22,0.00
13719,1768.18,0.00
13720,1731.65,0.00
13721,1741.74,0.00
13722,1762.13,0.00
13723,1720.96,0.00
13724,2704.89,0.00
13725,2730.79,0.00
13726,2737.75,0.00
13727,3734.78,0.00
13728,1790.24,0.00
13729,3723.43,0.00
13730,2790.36,0.00
13731,3741.21,0.00
13732,2745.91,0.00
13733,2770.16,0.00
13734,3699.37,0.00
13735,2785.67,0.00
13736,3737.71,0.00
13737,2797.22,0.00
13738,2771.47,0.00
13739,2719.71,0.00
13740,2751.15,0.00
13741,3733.82,0.00
13742,2784.65,0.00
13743,1768.17,0.00
13744,3701.70,0.00
13745,1742.17,0.00
13746,1746.68,0.00
13747,1764.45,0.00
13748,1731.55,0.00
13749,1738.54,0.00
13750,1740.71,0.00
13751,1761.42,0.00
13752,1718.79,0.00
13753,1725.67,0.00
13754,1725.38,0.00
13755,3705.90,0.00
13756,3747.82,0.00
13757,3729.12,0.00
13758,2746.67,0.00
13759,2747.17,0.00
13760,3737.36,0.00
13761,2796.93,0.00
13762,1765.26,0.00
13763,5687.36,0.00
13764,4741.63,0.00
13765,4098.10,0.00
13766,3429.34,0.00
13767,2778.39,0.00
13768,3719.09,0.00
13769,2795.78,0.00
13770,1783.15,0.00
13771,3719.35,0.00
13772,2779.39,0.00
13773,3717.55,0.00
13774,1766.85,0.00
13775,1731.40,0.00
13776,1723.34,0.00
13777,1715.65,0.00
13778,1719.63,0.00
13779,1726.33,0.00
13780,1922.27,0.00
13781,2543.54,0.00
13782,1766.66,0.00
13783,1715.28,0.00
13784,3696.68,0.00
13785,2732.50,0.00
13786,2734.78,0.00
13787,3729.60,0.00
13788,2786.84,0.00
13789,2736.24,0.00
13790,3727.26,0.00
13791,3732.12,0.00
13792,2783.63,0.00
13793,2733.49,0.00
13794,3719.56,0.00
13795,2780.46,0.00
13796,1747.75,0.00
13797,5623.01,0.00
13798,4737.47,0.00
13799,4034.92,0.00
13800,3446.62,0.00
